Timestamp,Open,High,Low,Close,Volume
2024-08-26 03:00:00,2512.16,2512.76,2510.65,2510.89,39
2024-08-26 03:15:00,2511.06,2511.87,2510.77,2511.62,39
2024-08-26 03:30:00,2511.5,2511.5,2509.76,2511.03,40
2024-08-26 03:45:00,2511.04,2511.38,2508.6,2509.91,39
2024-08-26 04:00:00,2509.9,2510.65,2509.73,2510.46,39
2024-08-26 04:15:00,2510.02,2510.72,2509.75,2510.39,38
2024-08-26 04:30:00,2510.17,2510.39,2508.6,2509.38,40
2024-08-26 04:45:00,2509.33,2509.99,2508.86,2509.52,38
2024-08-26 05:00:00,2509.16,2510.61,2508.77,2510.31,39
2024-08-26 05:15:00,2510.14,2511.07,2509.85,2510.09,39
2024-08-26 05:30:00,2510.39,2510.9,2509.06,2510.71,39
2024-08-26 05:45:00,2510.6,2510.78,2509.61,2510.36,39
2024-08-26 06:00:00,2510.66,2510.96,2509.77,2509.95,37
2024-08-26 06:15:00,2510.63,2513.54,2509.95,2513.54,39
2024-08-26 06:30:00,2513.23,2514.38,2511.42,2513.51,39
2024-08-26 06:45:00,2513.83,2515.1,2513.51,2514.9,40
2024-08-26 07:00:00,2514.89,2517.51,2514.32,2517.51,39
2024-08-26 07:15:00,2517.03,2518.74,2515.71,2518.06,38
2024-08-26 07:30:00,2518.07,2521.45,2517.95,2520.45,38
2024-08-26 07:45:00,2520.82,2521.33,2519.24,2521.33,38
2024-08-26 08:00:00,2521.15,2524.32,2520.97,2524.1,38
2024-08-26 08:15:00,2524.17,2524.17,2522.61,2523.58,38
2024-08-26 08:30:00,2524.07,2525.12,2522.58,2525.12,39
2024-08-26 08:45:00,2524.16,2525.51,2523.9,2524.17,40
2024-08-26 09:00:00,2524.61,2525.1,2523.47,2525.1,38
2024-08-26 09:15:00,2524.71,2525.41,2522.6,2525.1,41
2024-08-26 09:30:00,2524.97,2525.28,2524.25,2524.62,39
2024-08-26 09:45:00,2525.05,2525.33,2523.88,2524.98,39
2024-08-26 10:00:00,2525.03,2525.16,2522.84,2523.81,39
2024-08-26 10:15:00,2523.72,2526.54,2523.7,2525.13,39
2024-08-26 10:30:00,2525.26,2525.26,2522.57,2523.62,39
2024-08-26 10:45:00,2523.89,2525.3,2522.95,2525.28,40
2024-08-26 11:00:00,2524.86,2525.06,2523.66,2524.4,39
2024-08-26 11:15:00,2523.5,2524.77,2521.25,2521.36,40
2024-08-26 11:30:00,2521.37,2523.2,2521.0,2523.2,39
2024-08-26 11:45:00,2523.55,2526.52,2523.11,2526.52,39
2024-08-26 12:00:00,2526.21,2526.53,2525.17,2526.05,40
2024-08-26 12:15:00,2526.5,2526.52,2523.48,2524.15,38
2024-08-26 12:30:00,2524.48,2526.1,2523.06,2525.5,38
2024-08-26 12:45:00,2525.63,2525.98,2523.76,2523.9,39
2024-08-26 13:00:00,2522.95,2526.05,2521.36,2525.41,39
2024-08-26 13:15:00,2525.03,2526.0,2523.2,2525.42,40
2024-08-26 13:30:00,2525.83,2526.26,2522.91,2522.91,39
2024-08-26 13:45:00,2523.21,2523.21,2515.56,2515.9,39
2024-08-26 14:00:00,2515.53,2517.61,2510.55,2514.75,39
2024-08-26 14:15:00,2515.36,2517.46,2514.75,2516.71,38
2024-08-26 14:30:00,2516.98,2518.45,2515.91,2517.24,39
2024-08-26 14:45:00,2517.94,2518.74,2515.9,2516.7,38
2024-08-26 15:00:00,2516.02,2516.36,2512.45,2513.92,37
2024-08-26 15:15:00,2513.79,2513.79,2511.63,2512.06,39
2024-08-26 15:30:00,2511.78,2514.89,2511.67,2514.05,38
2024-08-26 15:45:00,2514.38,2517.16,2514.11,2515.66,38
2024-08-26 16:00:00,2515.66,2516.67,2513.56,2513.87,39
2024-08-26 16:15:00,2514.21,2515.87,2514.15,2515.28,38
2024-08-26 16:30:00,2514.76,2517.07,2514.67,2516.33,39
2024-08-26 16:45:00,2516.75,2520.24,2516.73,2519.89,39
2024-08-26 17:00:00,2520.18,2523.0,2520.18,2521.75,38
2024-08-26 17:15:00,2521.75,2521.87,2518.3,2519.19,39
2024-08-26 17:30:00,2519.55,2519.55,2517.75,2518.34,39
2024-08-26 17:45:00,2518.36,2518.36,2516.65,2518.07,39
2024-08-26 18:00:00,2518.3,2519.38,2517.75,2518.5,39
2024-08-26 18:15:00,2518.35,2518.37,2516.45,2516.45,40
2024-08-26 18:30:00,2516.21,2516.49,2515.61,2516.49,39
2024-08-26 18:45:00,2516.53,2516.98,2515.95,2516.82,39
2024-08-26 19:00:00,2517.18,2520.67,2516.76,2519.99,37
2024-08-26 19:15:00,2520.08,2520.67,2519.36,2519.67,39
2024-08-26 19:30:00,2519.35,2520.85,2518.9,2519.5,40
2024-08-26 19:45:00,2519.39,2520.26,2517.62,2518.16,39
2024-08-26 20:00:00,2518.24,2518.7,2517.39,2518.39,39
2024-08-26 20:15:00,2518.38,2518.64,2517.3,2518.64,39
2024-08-26 20:30:00,2518.72,2518.88,2517.81,2517.93,39
2024-08-26 20:45:00,2518.04,2518.17,2517.74,2517.93,38
2024-08-26 21:00:00,2517.93,2517.95,2517.93,2517.95,2
2024-08-26 22:00:00,2517.76,2517.76,2516.1,2517.47,36
2024-08-26 22:15:00,2517.49,2517.63,2515.8,2517.3,36
2024-08-26 22:30:00,2517.3,2517.55,2517.03,2517.12,39
2024-08-26 22:45:00,2517.05,2517.22,2516.99,2517.21,38
2024-08-26 23:00:00,2517.13,2517.42,2516.9,2517.42,39
2024-08-26 23:15:00,2517.41,2517.46,2516.3,2517.29,38
2024-08-26 23:30:00,2517.34,2517.34,2516.06,2516.13,37
2024-08-26 23:45:00,2516.2,2516.65,2515.58,2515.58,39
2024-08-27 00:00:00,2515.45,2516.03,2514.82,2514.84,39
2024-08-27 00:15:00,2514.67,2516.53,2514.67,2515.93,38
2024-08-27 00:30:00,2516.28,2516.28,2514.06,2514.19,39
2024-08-27 00:45:00,2514.09,2514.21,2513.02,2513.09,39
2024-08-27 01:00:00,2512.68,2513.98,2509.86,2510.77,40
2024-08-27 01:15:00,2510.09,2513.14,2510.09,2513.11,40
2024-08-27 01:30:00,2512.19,2512.59,2511.29,2511.78,39
2024-08-27 01:45:00,2511.17,2511.27,2508.34,2509.52,38
2024-08-27 02:00:00,2509.45,2509.74,2505.8,2506.5,39
2024-08-27 02:15:00,2506.08,2507.45,2506.08,2506.76,39
2024-08-27 02:30:00,2506.65,2508.19,2506.15,2506.94,39
2024-08-27 02:45:00,2506.37,2509.38,2506.37,2508.66,39
2024-08-27 03:00:00,2508.84,2508.91,2507.15,2508.46,38
2024-08-27 03:15:00,2507.78,2508.05,2506.9,2507.67,40
2024-08-27 03:30:00,2507.8,2508.02,2506.2,2507.31,40
2024-08-27 03:45:00,2507.42,2509.0,2505.77,2509.0,39
2024-08-27 04:00:00,2508.85,2509.16,2507.5,2508.19,38
2024-08-27 04:15:00,2507.66,2508.75,2506.93,2506.93,36
2024-08-27 04:30:00,2506.84,2507.97,2506.56,2506.56,38
2024-08-27 04:45:00,2506.62,2507.38,2506.51,2507.26,39
2024-08-27 05:00:00,2507.19,2509.28,2506.69,2508.54,40
2024-08-27 05:15:00,2508.89,2510.55,2508.37,2510.33,37
2024-08-27 05:30:00,2510.5,2511.84,2510.29,2511.33,39
2024-08-27 05:45:00,2511.5,2513.47,2511.33,2513.47,39
2024-08-27 06:00:00,2513.21,2516.52,2513.16,2515.87,38
2024-08-27 06:15:00,2515.75,2516.56,2513.71,2516.56,39
2024-08-27 06:30:00,2517.07,2517.13,2513.25,2513.5,39
2024-08-27 06:45:00,2513.57,2515.3,2513.41,2515.23,38
2024-08-27 07:00:00,2515.22,2517.37,2514.56,2514.59,37
2024-08-27 07:15:00,2514.68,2515.34,2510.59,2510.59,39
2024-08-27 07:30:00,2510.98,2512.11,2507.76,2508.67,38
2024-08-27 07:45:00,2508.85,2509.16,2505.67,2505.67,39
2024-08-27 08:00:00,2504.01,2509.63,2504.01,2509.11,38
2024-08-27 08:15:00,2509.22,2512.35,2509.22,2511.24,40
2024-08-27 08:30:00,2511.09,2512.02,2510.16,2511.19,39
2024-08-27 08:45:00,2510.83,2512.01,2509.33,2510.77,38
2024-08-27 09:00:00,2510.59,2513.35,2510.51,2513.02,39
2024-08-27 09:15:00,2512.6,2513.46,2510.3,2511.56,41
2024-08-27 09:30:00,2511.71,2511.99,2509.45,2509.45,39
2024-08-27 09:45:00,2509.97,2510.37,2508.2,2508.52,37
2024-08-27 10:00:00,2508.42,2509.84,2507.11,2509.13,40
2024-08-27 10:15:00,2508.63,2510.13,2507.72,2508.06,38
2024-08-27 10:30:00,2507.96,2509.0,2506.85,2508.94,37
2024-08-27 10:45:00,2508.89,2510.22,2508.79,2508.92,38
2024-08-27 11:00:00,2509.08,2510.45,2508.69,2509.96,39
2024-08-27 11:15:00,2510.06,2512.21,2509.11,2511.47,39
2024-08-27 11:30:00,2512.0,2512.13,2510.25,2511.14,38
2024-08-27 11:45:00,2511.36,2512.18,2510.71,2511.49,39
2024-08-27 12:00:00,2511.63,2514.01,2510.98,2512.88,37
2024-08-27 12:15:00,2512.84,2512.84,2510.3,2511.03,39
2024-08-27 12:30:00,2510.41,2510.97,2507.74,2508.52,39
2024-08-27 12:45:00,2508.68,2511.75,2508.11,2509.62,39
2024-08-27 13:00:00,2509.87,2511.13,2507.32,2507.32,38
2024-08-27 13:15:00,2507.29,2508.7,2504.02,2505.97,39
2024-08-27 13:30:00,2506.33,2512.91,2505.41,2510.67,38
2024-08-27 13:45:00,2511.45,2514.41,2510.0,2512.48,39
2024-08-27 14:00:00,2512.05,2516.23,2508.79,2515.14,37
2024-08-27 14:15:00,2516.47,2517.73,2515.06,2515.97,38
2024-08-27 14:30:00,2515.43,2517.02,2514.39,2516.23,39
2024-08-27 14:45:00,2516.42,2517.54,2514.45,2514.66,38
2024-08-27 15:00:00,2514.42,2516.44,2513.66,2515.65,38
2024-08-27 15:15:00,2515.87,2520.16,2514.05,2516.02,37
2024-08-27 15:30:00,2516.06,2516.06,2511.8,2512.52,38
2024-08-27 15:45:00,2513.0,2513.0,2511.68,2512.16,39
2024-08-27 16:00:00,2511.29,2512.35,2510.18,2512.07,39
2024-08-27 16:15:00,2511.3,2512.8,2511.3,2512.8,42
2024-08-27 16:30:00,2512.89,2513.72,2512.26,2513.25,39
2024-08-27 16:45:00,2513.15,2514.18,2512.1,2514.18,40
2024-08-27 17:00:00,2514.44,2516.23,2514.09,2516.23,40
2024-08-27 17:15:00,2515.82,2518.05,2515.68,2517.57,39
2024-08-27 17:30:00,2518.53,2520.99,2517.87,2520.09,38
2024-08-27 17:45:00,2519.54,2520.48,2518.9,2519.99,39
2024-08-27 18:00:00,2519.85,2521.31,2519.3,2520.75,40
2024-08-27 18:15:00,2520.62,2524.46,2520.62,2523.75,39
2024-08-27 18:30:00,2523.71,2524.82,2522.59,2524.14,39
2024-08-27 18:45:00,2524.14,2525.71,2524.14,2525.1,39
2024-08-27 19:00:00,2524.56,2525.04,2523.6,2524.25,39
2024-08-27 19:15:00,2524.69,2524.69,2523.06,2523.57,39
2024-08-27 19:30:00,2523.94,2524.53,2523.37,2524.53,39
2024-08-27 19:45:00,2524.19,2525.48,2524.19,2525.02,38
2024-08-27 20:00:00,2525.22,2525.22,2523.72,2524.88,38
2024-08-27 20:15:00,2524.79,2525.62,2524.0,2524.56,39
2024-08-27 20:30:00,2524.47,2525.39,2524.08,2524.69,39
2024-08-27 20:45:00,2524.75,2524.88,2523.95,2524.42,36
2024-08-27 21:00:00,2524.42,2524.47,2524.42,2524.47,2
2024-08-27 22:00:00,2525.06,2525.41,2524.2,2525.03,36
2024-08-27 22:15:00,2525.03,2525.23,2524.62,2525.13,38
2024-08-27 22:30:00,2525.17,2525.75,2525.17,2525.62,38
2024-08-27 22:45:00,2525.68,2525.88,2525.11,2525.45,39
2024-08-27 23:00:00,2525.26,2528.82,2525.23,2526.95,39
2024-08-27 23:15:00,2526.98,2527.93,2526.1,2526.63,39
2024-08-27 23:30:00,2526.46,2527.08,2524.19,2525.13,39
2024-08-27 23:45:00,2525.42,2526.65,2525.07,2525.07,39
2024-08-28 00:00:00,2525.36,2525.45,2524.12,2524.58,39
2024-08-28 00:15:00,2524.78,2525.09,2524.05,2524.49,39
2024-08-28 00:30:00,2525.05,2525.59,2523.8,2524.78,39
2024-08-28 00:45:00,2524.73,2524.83,2523.83,2524.15,39
2024-08-28 01:00:00,2524.27,2524.27,2520.62,2521.33,38
2024-08-28 01:15:00,2521.2,2521.97,2520.31,2520.53,39
2024-08-28 01:30:00,2520.51,2521.03,2519.29,2519.73,39
2024-08-28 01:45:00,2519.42,2519.9,2516.76,2517.3,39
2024-08-28 02:00:00,2516.91,2518.17,2516.58,2517.07,39
2024-08-28 02:15:00,2516.25,2516.9,2515.62,2515.8,38
2024-08-28 02:30:00,2515.89,2517.47,2514.13,2516.56,39
2024-08-28 02:45:00,2517.52,2517.72,2516.31,2516.42,39
2024-08-28 03:00:00,2516.13,2516.27,2513.48,2514.19,39
2024-08-28 03:15:00,2513.66,2515.46,2513.19,2514.75,38
2024-08-28 03:30:00,2515.06,2516.59,2514.48,2515.94,39
2024-08-28 03:45:00,2515.5,2516.77,2515.36,2515.94,38
2024-08-28 04:00:00,2516.07,2516.07,2513.94,2514.32,39
2024-08-28 04:15:00,2513.94,2514.73,2513.13,2513.9,38
2024-08-28 04:30:00,2513.82,2514.11,2511.17,2511.17,39
2024-08-28 04:45:00,2511.13,2511.82,2510.34,2511.28,40
2024-08-28 05:00:00,2511.4,2511.52,2508.49,2509.48,39
2024-08-28 05:15:00,2509.11,2509.44,2508.57,2508.7,39
2024-08-28 05:30:00,2508.33,2509.81,2507.06,2507.57,39
2024-08-28 05:45:00,2507.07,2507.48,2505.67,2505.81,40
2024-08-28 06:00:00,2505.19,2507.4,2503.89,2506.32,39
2024-08-28 06:15:00,2506.56,2508.63,2506.48,2508.63,38
2024-08-28 06:30:00,2508.59,2508.59,2505.44,2505.54,40
2024-08-28 06:45:00,2505.8,2508.61,2504.79,2508.49,39
2024-08-28 07:00:00,2507.85,2510.74,2507.85,2508.96,38
2024-08-28 07:15:00,2508.86,2509.67,2507.48,2508.84,39
2024-08-28 07:30:00,2509.08,2511.08,2508.54,2509.75,37
2024-08-28 07:45:00,2509.12,2510.74,2509.12,2510.37,38
2024-08-28 08:00:00,2508.42,2510.37,2506.04,2507.48,39
2024-08-28 08:15:00,2507.61,2508.33,2506.79,2506.86,40
2024-08-28 08:30:00,2506.99,2507.68,2506.29,2506.29,39
2024-08-28 08:45:00,2506.43,2508.18,2506.43,2507.95,38
2024-08-28 09:00:00,2508.15,2509.69,2507.8,2508.93,38
2024-08-28 09:15:00,2508.87,2509.99,2508.06,2509.91,39
2024-08-28 09:30:00,2509.71,2511.28,2509.54,2510.15,39
2024-08-28 09:45:00,2510.43,2511.02,2509.86,2510.05,39
2024-08-28 10:00:00,2510.27,2510.27,2506.87,2507.08,41
2024-08-28 10:15:00,2507.02,2508.06,2506.54,2506.84,39
2024-08-28 10:30:00,2506.89,2507.03,2503.8,2505.03,40
2024-08-28 10:45:00,2504.88,2506.07,2502.85,2505.6,38
2024-08-28 11:00:00,2505.06,2505.59,2501.8,2504.34,39
2024-08-28 11:15:00,2504.09,2505.21,2503.32,2504.39,37
2024-08-28 11:30:00,2503.96,2504.24,2501.99,2502.59,39
2024-08-28 11:45:00,2501.97,2503.81,2500.8,2500.88,39
2024-08-28 12:00:00,2501.1,2501.1,2498.43,2498.67,38
2024-08-28 12:15:00,2499.16,2499.69,2496.43,2498.65,38
2024-08-28 12:30:00,2495.05,2496.91,2494.04,2496.12,39
2024-08-28 12:45:00,2497.43,2500.55,2496.11,2500.49,37
2024-08-28 13:00:00,2500.55,2506.48,2500.21,2505.73,39
2024-08-28 13:15:00,2505.69,2508.71,2503.42,2508.71,38
2024-08-28 13:30:00,2505.88,2508.7,2500.33,2503.8,40
2024-08-28 13:45:00,2504.72,2506.33,2502.1,2506.1,37
2024-08-28 14:00:00,2505.43,2507.88,2504.19,2506.86,38
2024-08-28 14:15:00,2507.1,2508.76,2505.16,2505.69,37
2024-08-28 14:30:00,2506.68,2508.47,2504.89,2505.06,39
2024-08-28 14:45:00,2504.97,2507.8,2504.72,2507.65,39
2024-08-28 15:00:00,2507.17,2507.65,2505.27,2506.85,39
2024-08-28 15:15:00,2507.13,2508.07,2505.41,2507.32,40
2024-08-28 15:30:00,2507.22,2509.03,2506.78,2508.2,39
2024-08-28 15:45:00,2507.8,2510.05,2504.8,2506.11,41
2024-08-28 16:00:00,2506.28,2506.32,2504.31,2504.31,40
2024-08-28 16:15:00,2504.01,2504.54,2496.44,2498.8,39
2024-08-28 16:30:00,2499.05,2503.76,2497.81,2503.16,38
2024-08-28 16:45:00,2502.35,2503.42,2501.1,2501.93,38
2024-08-28 17:00:00,2501.13,2503.09,2500.62,2501.49,39
2024-08-28 17:15:00,2501.37,2503.51,2500.58,2503.51,39
2024-08-28 17:30:00,2503.48,2506.04,2502.41,2505.99,39
2024-08-28 17:45:00,2505.92,2505.99,2504.53,2505.13,39
2024-08-28 18:00:00,2504.83,2505.74,2503.9,2504.72,40
2024-08-28 18:15:00,2504.25,2504.72,2503.61,2504.01,39
2024-08-28 18:30:00,2504.42,2506.91,2503.71,2506.49,38
2024-08-28 18:45:00,2506.62,2508.04,2506.34,2507.95,39
2024-08-28 19:00:00,2507.9,2508.83,2506.4,2507.33,41
2024-08-28 19:15:00,2507.4,2509.5,2507.33,2508.67,39
2024-08-28 19:30:00,2508.85,2509.0,2507.02,2507.87,39
2024-08-28 19:45:00,2507.91,2508.65,2506.4,2507.53,40
2024-08-28 20:00:00,2507.72,2508.25,2507.26,2507.72,38
2024-08-28 20:15:00,2507.75,2508.34,2506.59,2506.98,39
2024-08-28 20:30:00,2506.26,2506.35,2502.8,2504.28,40
2024-08-28 20:45:00,2504.03,2505.27,2504.01,2504.21,38
2024-08-28 21:00:00,2504.21,2504.21,2504.21,2504.21,1
2024-08-28 22:00:00,2494.1,2505.4,2494.1,2505.28,24
2024-08-28 22:15:00,2505.36,2507.4,2504.86,2507.4,40
2024-08-28 22:30:00,2507.45,2508.59,2506.69,2506.83,39
2024-08-28 22:45:00,2506.55,2507.2,2505.84,2507.05,40
2024-08-28 23:00:00,2507.19,2507.67,2505.6,2507.29,38
2024-08-28 23:15:00,2507.35,2507.38,2507.06,2507.28,38
2024-08-28 23:30:00,2507.32,2507.54,2505.4,2507.2,41
2024-08-28 23:45:00,2507.47,2507.84,2506.5,2507.84,39
2024-08-29 00:00:00,2507.95,2510.21,2507.63,2510.08,39
2024-08-29 00:15:00,2510.35,2514.83,2509.9,2513.85,39
2024-08-29 00:30:00,2514.53,2514.53,2512.36,2513.24,39
2024-08-29 00:45:00,2512.69,2513.24,2511.82,2512.08,39
2024-08-29 01:00:00,2512.38,2514.11,2512.08,2512.87,39
2024-08-29 01:15:00,2513.08,2513.08,2512.0,2512.3,39
2024-08-29 01:30:00,2512.34,2513.9,2511.7,2512.66,39
2024-08-29 01:45:00,2512.36,2513.97,2512.36,2512.98,39
2024-08-29 02:00:00,2513.21,2513.96,2511.65,2513.57,39
2024-08-29 02:15:00,2513.57,2513.61,2512.37,2512.74,40
2024-08-29 02:30:00,2513.38,2514.95,2512.74,2514.54,39
2024-08-29 02:45:00,2514.59,2514.68,2512.88,2512.99,39
2024-08-29 03:00:00,2512.74,2513.99,2512.5,2513.21,39
2024-08-29 03:15:00,2512.76,2514.86,2512.56,2514.65,39
2024-08-29 03:30:00,2514.76,2516.19,2514.65,2515.37,39
2024-08-29 03:45:00,2515.24,2516.74,2513.6,2516.74,40
2024-08-29 04:00:00,2516.71,2517.68,2516.31,2516.81,40
2024-08-29 04:15:00,2516.15,2517.53,2516.15,2517.39,39
2024-08-29 04:30:00,2517.36,2518.01,2516.4,2517.85,39
2024-08-29 04:45:00,2517.92,2517.92,2515.46,2516.49,40
2024-08-29 05:00:00,2515.7,2515.7,2513.87,2514.43,39
2024-08-29 05:15:00,2514.75,2516.8,2514.61,2516.66,39
2024-08-29 05:30:00,2517.16,2518.17,2516.73,2517.74,38
2024-08-29 05:45:00,2517.69,2519.73,2516.99,2518.94,39
2024-08-29 06:00:00,2518.57,2519.82,2517.4,2519.26,40
2024-08-29 06:15:00,2519.09,2520.98,2519.09,2520.8,38
2024-08-29 06:30:00,2520.91,2520.91,2516.43,2517.31,37
2024-08-29 06:45:00,2516.65,2518.71,2516.65,2517.09,39
2024-08-29 07:00:00,2517.23,2517.75,2515.99,2516.87,39
2024-08-29 07:15:00,2516.9,2518.32,2516.71,2517.89,39
2024-08-29 07:30:00,2517.52,2517.66,2515.32,2515.6,38
2024-08-29 07:45:00,2515.64,2518.76,2515.32,2518.76,39
2024-08-29 08:00:00,2518.14,2518.22,2515.53,2517.95,39
2024-08-29 08:15:00,2517.99,2519.72,2515.05,2515.4,38
2024-08-29 08:30:00,2515.79,2517.55,2514.7,2516.43,40
2024-08-29 08:45:00,2516.67,2517.87,2515.62,2516.86,39
2024-08-29 09:00:00,2517.13,2518.2,2515.89,2518.2,39
2024-08-29 09:15:00,2517.82,2518.11,2515.4,2516.8,39
2024-08-29 09:30:00,2516.58,2519.57,2516.58,2518.08,39
2024-08-29 09:45:00,2518.52,2523.82,2517.7,2522.65,39
2024-08-29 10:00:00,2523.15,2523.69,2520.89,2523.31,38
2024-08-29 10:15:00,2522.58,2522.99,2521.3,2521.3,39
2024-08-29 10:30:00,2521.58,2522.55,2521.17,2521.79,38
2024-08-29 10:45:00,2521.99,2524.31,2521.69,2523.01,39
2024-08-29 11:00:00,2522.67,2523.01,2521.3,2522.52,40
2024-08-29 11:15:00,2522.4,2523.03,2521.86,2522.58,39
2024-08-29 11:30:00,2522.41,2522.58,2519.94,2521.77,40
2024-08-29 11:45:00,2521.89,2522.12,2519.01,2519.76,38
2024-08-29 12:00:00,2519.45,2519.76,2516.58,2516.64,38
2024-08-29 12:15:00,2517.17,2517.17,2514.82,2515.57,39
2024-08-29 12:30:00,2514.03,2515.63,2505.17,2505.19,38
2024-08-29 12:45:00,2505.76,2509.06,2503.94,2509.01,39
2024-08-29 13:00:00,2510.15,2511.38,2508.6,2510.92,38
2024-08-29 13:15:00,2511.26,2514.19,2510.0,2510.55,39
2024-08-29 13:30:00,2510.69,2514.33,2510.69,2513.9,38
2024-08-29 13:45:00,2514.54,2518.44,2513.32,2516.85,37
2024-08-29 14:00:00,2518.47,2520.56,2517.29,2520.26,38
2024-08-29 14:15:00,2519.72,2519.72,2514.5,2518.18,38
2024-08-29 14:30:00,2516.02,2520.68,2515.0,2519.25,39
2024-08-29 14:45:00,2519.6,2522.16,2519.56,2522.16,38
2024-08-29 15:00:00,2521.58,2525.06,2521.04,2523.65,40
2024-08-29 15:15:00,2523.45,2523.45,2519.03,2519.03,39
2024-08-29 15:30:00,2519.03,2521.84,2518.71,2521.84,39
2024-08-29 15:45:00,2520.85,2522.97,2520.85,2522.48,38
2024-08-29 16:00:00,2522.64,2522.85,2517.99,2520.51,39
2024-08-29 16:15:00,2520.02,2523.87,2519.5,2523.87,40
2024-08-29 16:30:00,2523.25,2523.47,2521.7,2523.16,41
2024-08-29 16:45:00,2523.07,2526.17,2522.96,2525.18,38
2024-08-29 17:00:00,2525.47,2527.14,2525.25,2526.12,40
2024-08-29 17:15:00,2526.49,2528.48,2525.9,2526.67,39
2024-08-29 17:30:00,2527.0,2527.67,2525.42,2525.42,39
2024-08-29 17:45:00,2525.08,2526.03,2523.49,2526.03,38
2024-08-29 18:00:00,2525.71,2526.02,2523.6,2525.19,41
2024-08-29 18:15:00,2525.01,2525.69,2524.2,2525.18,39
2024-08-29 18:30:00,2524.72,2526.04,2522.32,2523.47,40
2024-08-29 18:45:00,2522.88,2523.36,2520.6,2523.36,41
2024-08-29 19:00:00,2522.86,2524.6,2521.2,2524.6,41
2024-08-29 19:15:00,2524.39,2524.52,2522.54,2523.02,39
2024-08-29 19:30:00,2522.76,2523.71,2521.98,2522.25,39
2024-08-29 19:45:00,2522.16,2522.25,2520.8,2521.09,39
2024-08-29 20:00:00,2521.39,2522.07,2521.09,2521.61,39
2024-08-29 20:15:00,2521.69,2521.69,2520.75,2521.35,37
2024-08-29 20:30:00,2521.03,2521.89,2520.1,2521.71,40
2024-08-29 20:45:00,2521.74,2522.0,2520.93,2521.04,38
2024-08-29 21:00:00,2521.04,2521.04,2521.04,2521.04,1
2024-08-29 22:00:00,2520.11,2521.08,2519.6,2520.6,37
2024-08-29 22:15:00,2520.75,2521.7,2520.2,2521.46,41
2024-08-29 22:30:00,2521.64,2521.64,2520.1,2520.97,37
2024-08-29 22:45:00,2520.96,2521.09,2520.0,2520.93,38
2024-08-29 23:00:00,2520.69,2520.69,2519.1,2520.23,38
2024-08-29 23:15:00,2520.23,2520.58,2519.0,2519.94,39
2024-08-29 23:30:00,2520.11,2520.11,2518.71,2518.76,37
2024-08-29 23:45:00,2518.77,2519.6,2518.2,2519.37,39
2024-08-30 00:00:00,2519.17,2519.17,2518.08,2518.37,39
2024-08-30 00:15:00,2518.28,2519.02,2518.08,2518.78,38
2024-08-30 00:30:00,2518.71,2518.83,2517.14,2517.8,37
2024-08-30 00:45:00,2517.64,2517.74,2516.1,2517.74,40
2024-08-30 01:00:00,2517.82,2517.82,2515.14,2515.36,39
2024-08-30 01:15:00,2515.24,2519.13,2515.24,2518.97,39
2024-08-30 01:30:00,2518.82,2519.59,2517.36,2517.36,39
2024-08-30 01:45:00,2516.88,2517.95,2514.61,2515.75,39
2024-08-30 02:00:00,2515.62,2516.49,2514.49,2514.49,39
2024-08-30 02:15:00,2514.67,2516.25,2514.48,2515.9,39
2024-08-30 02:30:00,2515.34,2517.69,2515.34,2516.84,39
2024-08-30 02:45:00,2516.58,2516.8,2514.9,2515.88,40
2024-08-30 03:00:00,2515.58,2516.69,2514.43,2514.46,39
2024-08-30 03:15:00,2514.46,2514.92,2513.5,2513.9,39
2024-08-30 03:30:00,2513.99,2514.34,2512.32,2512.95,39
2024-08-30 03:45:00,2513.05,2513.75,2512.6,2513.56,39
2024-08-30 04:00:00,2513.32,2514.05,2512.19,2513.31,39
2024-08-30 04:15:00,2513.4,2514.37,2512.0,2514.36,42
2024-08-30 04:30:00,2514.16,2514.36,2513.11,2513.24,39
2024-08-30 04:45:00,2513.36,2513.73,2512.4,2513.18,40
2024-08-30 05:00:00,2513.36,2514.35,2513.02,2513.88,39
2024-08-30 05:15:00,2513.78,2514.4,2513.31,2513.63,40
2024-08-30 05:30:00,2513.81,2516.0,2513.63,2513.73,39
2024-08-30 05:45:00,2513.82,2514.77,2512.57,2513.68,36
2024-08-30 06:00:00,2513.44,2515.78,2513.24,2515.37,39
2024-08-30 06:15:00,2515.8,2522.95,2515.37,2522.23,39
2024-08-30 06:30:00,2522.43,2522.43,2519.17,2520.4,38
2024-08-30 06:45:00,2520.21,2520.4,2517.44,2517.9,38
2024-08-30 07:00:00,2517.71,2521.09,2517.71,2519.91,39
2024-08-30 07:15:00,2519.73,2520.43,2518.1,2519.83,34
2024-08-30 07:30:00,2520.06,2520.94,2518.72,2519.7,38
2024-08-30 07:45:00,2519.94,2520.84,2519.26,2519.49,39
2024-08-30 08:00:00,2519.24,2523.61,2519.24,2523.61,38
2024-08-30 08:15:00,2522.98,2525.97,2522.98,2525.74,39
2024-08-30 08:30:00,2525.57,2526.49,2523.7,2523.7,39
2024-08-30 08:45:00,2524.49,2524.73,2522.05,2522.86,38
2024-08-30 09:00:00,2522.89,2526.7,2522.72,2526.15,38
2024-08-30 09:15:00,2525.58,2525.58,2523.57,2524.13,38
2024-08-30 09:30:00,2524.11,2525.68,2523.86,2525.47,38
