 Wavelength    Flux  
0.507231607457165 0.008485655704893654
0.5078867531774541 0.007455277443652222
0.5085427450908995 0.01003305100692142
0.509199584290453 0.00557643287727733
0.5098572718704785 0.00662222793997052
0.5105158089267531 0.008242655076449215
0.5111751965564693 0.0032142447108193107
0.5118354358582369 0.004971462707647212
0.5124965279320843 0.005332232490857364
0.5131584738794613 0.004854699203713906
0.5138212748032398 0.013133503522428402
0.5144849318077164 0.008155288445241661
0.515149445998614 0.005839597367092544
0.5158148184830837 0.002969278556118904
0.5164810503697066 0.01216508418078609
0.5171481427684955 0.005063104007920686
0.5178160967908972 0.006165779867680044
0.5184849135497939 0.001904581427906198
0.5191545941595049 0.0038077706078729163
0.5198251397357894 0.004096161526707106
0.5204965513958473 0.005764946583052929
0.5211688302583215 0.0028789015408520174
0.5218419774432999 0.012485268682441205
0.522515994072317 0.012805149199454477
0.523190881268356 0.010951951475285528
0.5238666401558505 0.011829850122491136
0.5245432718606864 0.011658904955562887
0.5252207775102038 0.010900110360558692
0.5258991582331989 0.004208765662229742
0.5265784151599259 0.003315042632200717
0.5272585494220988 0.005941638509624484
0.5279395621528935 0.004080733494785046
0.5286214544869493 0.014410104394040026
0.529304227560371 0.013856701296805081
0.529987882510731 0.004097958450001479
0.5306724204770709 0.014439229980620165
0.5313578425999034 0.009851871260158558
0.5320441500212145 0.010488845875048872
0.5327313438844651 0.007394118235945293
0.533419425334593 0.00749088731346934
0.5341083955180147 0.01185220185875039
0.5347982555826277 0.01076229184211592
0.535489006677812 0.008734989751805946
0.5361806499544318 0.013809104541059297
0.5368731865648385 0.011884152596413943
0.5375666176628714 0.011075851192941492
0.53826094440386 0.012653475882337128
0.5389561679446264 0.01205893049526973
0.5396522894434866 0.00978276152530856
0.540349310060253 0.010935959083713507
0.5410472309562355 0.005067883438417696
0.5417460532942445 0.01042377311960517
0.5424457782385921 0.013582729915763633
0.5431464069550941 0.004529868039669655
0.5438479406110722 0.011492634532978604
0.5445503803753559 0.012462647965971723
0.5452537274182842 0.004775618519016378
0.5459579829117078 0.00536442149458171
0.5466631480289911 0.012358291172032288
0.5473692239450139 0.008476946215090335
0.5480762118361733 0.009044969235852305
0.5487841128803863 0.004370419376305601
0.5494929282570911 0.011328112056185877
0.550202659147249 0.012556850625390277
0.5509133067333469 0.007836298999708306
0.5516248721993993 0.0030777588279220017
0.5523373567309493 0.007482043648343695
0.5530507615150719 0.006584661059302448
0.5537650877403749 0.007293768482131731
0.5544803365970017 0.012151442064373066
0.5551965092766324 0.011826308666739437
0.5559136069724869 0.01152424567596467
0.5566316308793258 0.007351501497606792
0.557350582193453 0.012284554127841489
0.5580704621127176 0.011091935550481807
0.5587912718365159 0.010569271273434192
0.5595130125657932 0.007422801460122605
0.5602356855030461 0.007680164024046796
0.5609592918523243 0.009509493362416287
0.5616838328192327 0.004520595255933262
0.5624093096109333 0.01142572437874415
0.5631357234361473 0.004225421430206139
0.563863075505157 0.005027380026370413
0.5645913670298083 0.0037080289759265704
0.565320599223512 0.010984913851265628
0.566050773301246 0.008995948355116757
0.566781890479558 0.010517320517845801
0.5675139519765664 0.00611254512385694
0.5682469590119634 0.007902950926726833
0.5689809128070165 0.0018175358066690739
0.5697158145845702 0.008351826360396298
0.5704516655690491 0.012001112697412927
0.5711884669864588 0.009417018032892627
0.5719262200643883 0.011742727106185373
0.5726649260320128 0.009550567348397085
0.5734045861200945 0.009187747500283007
0.5741452015609856 0.01006474853311508
0.5748867735886298 0.011569156229106725
0.5756293034385648 0.008907915899968692
0.5763727923479239 0.0071526895062831684
0.5771172415554386 0.010570878308994522
0.57786265230144 0.010500084592092375
0.5786090258278614 0.010424221983994833
0.5793563633782405 0.007661165360434331
0.5801046661977204 0.011623715451875264
0.5808539355330532 0.009365833208879118
0.581604172632601 0.008328177023601467
0.5823553787463382 0.01188207337332352
0.5831075551258539 0.009855761376101758
0.5838607030243536 0.010356133510970889
0.5846148236966615 0.013009379583345856
0.5853699183992227 0.00898318600911361
0.5861259883901049 0.006514911131859232
0.5868830349290007 0.0074084887918267825
0.5876410592772301 0.006218422083731562
0.5884000626977419 0.00424653527045104
0.5891600464551162 0.0004225219023909049
0.5899210118155666 0.003178562997858351
0.5906829600469419 0.005103023114426457
0.5914458924187286 0.005239457377598899
0.592209810202053 0.006368023735798249
0.5929747146696831 0.009147357831351611
0.5937406070960306 0.0041800773999955895
0.5945074887571536 0.006830480910299452
0.5952753609307583 0.004986432201814466
0.596044224896201 0.008514760100084024
0.5968140819344906 0.007382165581758106
0.5975849333282904 0.006809214322465965
0.5983567803619207 0.007673249099171878
0.5991296243213603 0.01193486078643603
0.5999034664942493 0.006836951191748062
0.6006783081698907 0.010885838854148575
0.6014541506392527 0.009246519950955748
0.6022309951949713 0.007797855603114648
0.6030088431313516 0.010587285033488445
0.6037876957443711 0.008517830599869443
0.6045675543316804 0.007741936346361674
0.6053484201926067 0.010681586344040378
0.6061302946281554 0.012389453759618228
0.606913178941012 0.013089711431227625
0.6076970744355448 0.012842401731566307
0.6084819824178068 0.01125592150185657
0.6092679041955379 0.012117411685617098
0.6100548410781669 0.009091820188545485
0.6108427943768142 0.013940274169190612
0.6116317654042935 0.011017871967734709
0.6124217554751141 0.0058070239107964544
0.6132127659054832 0.013205635424103777
0.6140047980133081 0.012484639070912358
0.614797853118198 0.008656418075847223
0.6155919325414669 0.003721176321108437
0.6163870376061353 0.001468611512985554
0.6171831696369325 0.003954795169804275
0.6179803299602988 0.006288307878974441
0.6187785199043878 0.007683637176465749
0.6195777407990685 0.008326869528106275
0.6203779939759276 0.0033788747084374415
0.6211792807682718 0.006212914785403697
0.6219816025111297 0.006811268187480717
0.6227849605412543 0.003996109593825759
0.6235893561971254 0.004340107173496871
0.6243947908189514 0.007101863028237098
0.6252012657486716 0.007979654206382598
0.6260087823299588 0.009618394683269565
0.6268173419082212 0.0056440020721946205
0.6276269458306047 0.006868721800162774
0.6284375954459953 0.006316619207179676
0.6292492921050211 0.0049484484992133055
0.6300620371600548 0.005349988775959082
0.6308758319652158 0.010707922556219074
0.6316906778763725 0.011210540628448775
0.6325065762511444 0.005512646445142073
0.6333235284489048 0.010678254829175355
0.6341415358307828 0.01106362039621492
0.634960599759665 0.011788920247475328
0.635780721600199 0.008305235399388376
0.6366019027187947 0.007944730245039909
0.6374241444836267 0.00751774769320446
0.6382474482646371 0.004561933031740939
0.6390718154335371 0.008951323025403501
0.6398972473638099 0.010883499882722922
0.6407237454307124 0.012601475048631265
0.6415513110112782 0.014646564598890424
0.6423799454843191 0.012622167344078346
0.643209650230428 0.0087073154296159
0.6440404266319809 0.007803906680734137
0.6448722760731393 0.011859037300019498
0.6457051999398528 0.015984555645667444
0.6465391996198605 0.009318918725056835
0.6473742765026943 0.012016433700123515
0.648210431979681 0.017036602620179128
0.649047667443944 0.008850465572283868
0.6498859842904064 0.01259186298558805
0.650725383915793 0.009208015222818531
0.6515658677186326 0.010919401034532025
0.65240743709926 0.011035985354448186
0.6532500934598191 0.014746824374808285
0.6540938382042647 0.016448359824745958
0.6549386727383651 0.006761973904821692
0.655784598469704 0.00667941004298321
0.6566316168076834 0.011658157766338821
0.6574797291635256 0.013545538045891745
0.6583289369502757 0.012620970795596783
0.6591792415828038 0.013840249918269744
0.6600306444778076 0.013940368622657557
0.6608831470538145 0.015303924962789442
0.6617367507311841 0.014224637888530088
0.6625914569321106 0.01450245767799056
0.6634472670806253 0.014353559602057534
0.6643041826025985 0.011043495620100202
0.6651622049257422 0.013619555152730738
0.6660213354796125 0.009097000643538012
0.666881575695612 0.005280702512663343
0.6677429270069922 0.012831108218980671
0.6686053908488555 0.010749068607793242
0.6694689686581581 0.011043851216365655
0.6703336618737122 0.00766998956099671
0.6711994719361883 0.0059555960269747224
0.6720664002881177 0.008276040424802192
0.6729344483738949 0.012859807501801646
0.6738036176397803 0.005189563881618079
0.6746739095339015 0.01133578213621773
0.6755453255062573 0.005941058862771393
0.6764178670087191 0.009329827396051453
0.6772915354950335 0.006715076089331882
0.6781663324208247 0.005833761912681613
0.6790422592435972 0.013928666124641095
0.6799193174227377 0.01571986608322625
0.6807975084195184 0.012184146941981533
0.6816768336970983 0.006727676770163981
0.6825572947205266 0.011210667573486719
0.6834388929567448 0.009620904995300324
0.6843216298745888 0.015696484961356588
0.6852055069447919 0.005101190133577093
0.686090525639987 0.008247171810778615
0.686976687434709 0.009891045188711613
0.6878639938053974 0.0054670836369825875
0.6887524462303988 0.0072499226465789855
0.6896420461899688 0.005477940256272929
0.6905327951662755 0.008548241034621708
0.6914246946434008 0.0055176411316307655
0.6923177461073441 0.016423796409466077
0.6932119510460234 0.009937234810442001
0.6941073109492792 0.008845611466494867
0.6950038273088759 0.006390858222265259
0.6959015016185046 0.013661508310262964
0.6968003353737862 0.015874486306755024
0.6977003300722725 0.016734377697014968
0.6986014872134505 0.0148954510943627
0.6995038082987433 0.006873529650431398
0.7004072948315134 0.015762919350068738
0.7013119483170653 0.016523857062794762
0.7022177702626474 0.006586051761010203
0.7031247621774551 0.010516926321152717
0.7040329255726332 0.017784172839787497
0.704942261961278 0.019185042797605727
0.7058527728584403 0.011815450337905797
0.7067644597811278 0.004908861878094945
0.7076773242483075 0.00445425599713179
0.7085913677809085 0.007518272977113071
0.7095065919018239 0.014227220878005258
0.7104229981359143 0.01667158103325023
0.7113405880100095 0.011387479299776791
0.7122593630529116 0.0208906287431419
0.7131793247953971 0.00971045362111062
0.7141004747702199 0.007928446281999254
0.7150228145121131 0.005210065484353034
0.7159463455577929 0.014059394317964432
0.7168710694459597 0.013583458358628278
0.7177969877173015 0.005570674561760054
0.7187241019144962 0.011017448954499146
0.7196524135822144 0.01768463398197229
0.7205819242671219 0.02058539666157631
0.7215126355178816 0.013513216730378665
0.7224445488851574 0.009294629491095795
0.7233776659216156 0.010008188787607657
0.7243119881819281 0.009982494507036156
0.7252475172227748 0.011200255847359522
0.7261842546028463 0.021839826137560005
0.7271222018828462 0.0061832854355493684
0.7280613606254942 0.018289590608301074
0.7290017323955282 0.01647677650089343
0.7299433187597074 0.021568189851174514
0.7308861212868143 0.02281834590018445
0.7318301415476578 0.022985561929351424
0.7327753811150759 0.014473009098034634
0.7337218415639377 0.012859359019084124
0.7346695244711468 0.006964199563908109
0.7356184314156431 0.013498297187737287
0.7365685639784064 0.0180846496810286
0.7375199237424581 0.023006418197482097
0.7384725122928644 0.02387518591637911
0.7394263312167387 0.024226733221172834
0.7403813821032447 0.020851931097284247
0.741337666543598 0.022985153162037777
0.7422951861310702 0.02250277223294741
0.7432539424609902 0.022520134758357076
0.7442139371307476 0.02368360981286339
0.7451751717397954 0.023529410216104378
0.7461376478896523 0.023897667778043398
0.7471013671839055 0.0204631211117158
0.7480663312282135 0.02366981504905395
0.7490325416303087 0.023439813954610304
0.75 0.024444395233548688
0.7535957271382807 0.02238291213004154
0.757208693281432 0.02359549168415139
0.7608389810784641 0.024206836944137243
0.7644866735746316 0.018591808796293217
0.7681518542133332 0.02230619724640646
0.7718346068380205 0.017589200451474194
0.7755350156941161 0.012415930300395913
0.7792531654309404 0.013406962941710858
0.7829891411036486 0.01689893541085651
0.7867430281751759 0.02074171266043958
0.7905149125181926 0.02058184946478567
0.7943048804170689 0.02224168729056647
0.7981130185698482 0.018630310704766714
0.8019394140902305 0.022123127853336144
0.8057841545095653 0.023881199025052147
0.8096473277788541 0.024915758373278456
0.8135290222707618 0.023824616232848497
0.817429326781639 0.024735117735490583
0.8213483305335527 0.02404439645223333
0.8252861231763274 0.02401361212729186
0.8292427947895962 0.021342267983045598
0.833218435884861 0.02490032804510255
0.8372131374075636 0.022614281864525018
0.8412269907391656 0.024056019321543214
0.8452600876992389 0.019630381431954096
0.8493125205475665 0.0220337893866599
0.8533843819862523 0.02152016956770791
0.8574757651618429 0.021365917730853213
0.8615867636674567 0.02380635341206251
0.8657174715449267 0.023197291264925864
0.8698679832869504 0.02295035116939431
0.8740383938392522 0.024572594609764707
0.8782287986027549 0.02360397376345081
0.8824392934357623 0.024251467646976284
0.8866699746561519 0.023681387244016503
0.8909209390435783 0.024146141252319776
0.8951922838416869 0.018723103735586326
0.8994841067603389 0.02243995793426052
0.903796505977846 0.024167468921139777
0.9081295801432163 0.022820641545088335
0.9124834283784115 0.024440413103576426
0.9168581502806137 0.024446087730739273
0.9212538459245041 0.02024346301639798
0.9256706158645523 0.02415604408303809
0.9301085611373165 0.022845229487255033
0.9345677832637547 0.023615356265921227
0.939048384251547 0.023695625361002153
0.9435504665974296 0.02273860577455209
0.9480741332895386 0.023796115840146008
0.9526194878097667 0.02374093711860636
0.9571866341361303 0.02342027051244948
0.9617756767451473 0.023326880556133637
0.9663867206142284 0.0231131701800545
0.9710198712240772 0.022718668314457426
0.975675234561104 0.022296128557354855
0.9803529171198504 0.022659877094251765
0.9850530259054243 0.02326017322161008
0.9897756684359491 0.02277778549010518
0.9945209527450225 0.022611373154584342
0.9992889873841879 0.015277368353184302
1.0040798814254177 0.022816017522538836
1.0088937444636084 0.01735430606229921
1.0137306866190876 0.02287053518899808
1.0185908185401331 0.021376010414371174
1.023474251405504 0.02183872136595732
1.0283810969269844 0.022441085571600572
1.033311467351938 0.021698849927727984
1.0382654754658767 0.0222403586772833
1.04324323459504 0.02200718583659621
1.048244858608988 0.022073911502658985
1.053270461923206 0.021551095061264257
1.0583201595017218 0.021535916083344663
1.0633940668597348 0.021947208883064676
1.0684923000662605 0.021249780264358073
1.0736149757467832 0.021193725007377023
1.0787622110859263 0.02130932175334048
1.0839341238301308 0.021311012008497734
1.08913083229035 0.02096263149611706
1.0943524553447561 0.021199029216205038
1.099599112441459 0.019298503682753813
1.1048709236012393 0.020018271893317147
1.1101680094202928 0.020881804416632878
1.1154904910729908 0.02044766879762184
1.120838490314651 0.020120434856348915
1.126212129484323 0.017072350943892766
1.1316115315075865 0.020455152598954345
1.1370368198993641 0.020257429751487484
1.1424881187667462 0.019756683980557566
1.1479655528118298 0.020122797486326865
1.1534692473345722 0.01980129482401409
1.1589993282356565 0.019963881589080846
1.164555922019371 0.01982291888550965
1.170139155796505 0.01921365323112818
1.1757491572872547 0.0194383207991482
1.1813860548241462 0.01934052848647191
1.1870499773549694 0.019301329693756076
1.1927410544457302 0.01928764913312242
1.198459416283613 0.017854969596803476
1.2042051936799583 0.018900833063786163
1.2099785180732563 0.0188637268259739
1.2157795215321532 0.01866636408722306
1.221608336758472 0.01875477987360052
1.2274650970902483 0.018344611839148064
1.2333499365047813 0.018469987592195248
1.2392629896216973 0.0183454673993609
1.24520439170603 0.018262310047380916
1.251174278671315 0.01809122257964398
1.2571727870826979 0.017592139247760978
1.2632000541600594 0.01769716541772232
1.269256217781154 0.017571552189353096
1.2753414164847634 0.017672247743778687
1.281455789473867 0.017021598959414835
1.2875994766188243 0.017547787347661624
1.2937726184605767 0.017206071061553797
1.2999753562138607 0.017358202294616598
1.30620783177044 0.017151928483189686
1.3124701877023488 0.0153906675034129
1.3187625672651564 0.01688758640841212
1.3250851144012417 0.01681819164772108
1.3314379737430875 0.01651978135796221
1.337821290616588 0.016197416336952226
1.3442352110443743 0.0161569061990751
1.3506798817491539 0.011488046881766887
1.3571554501570673 0.015610930364536835
1.363662064401061 0.01577299587129304
1.3701998733242755 0.015425984731259957
1.3767690264834498 0.015336671695022279
1.3833696741523442 0.013773447564707041
1.3900019673251762 0.011651109676940977
1.3966660577200758 0.015516617177360975
1.4033620977825552 0.015281730119946199
1.4100902406889968 0.01452436676700382
1.4168506403501568 0.014372570372619123
1.4236434514146867 0.014383313877546322
1.43046882927267 0.01460032854431046
1.4373269300591769 0.014068574178945538
1.4442179106578377 0.014011294148744236
1.4511419287044287 0.013038306282844477
1.4580991425904812 0.013965975937184709
1.4650897114669033 0.012516609915935508
1.4721137952476195 0.013804102067746392
1.4791715546132318 0.013447740624517123
1.4862631510146926 0.013846027982840169
1.4933887466769993 0.013667281479130919
1.5005485046029052 0.012909474873329833
1.5077425885766482 0.012679274540867272
1.514971163167697 0.011479666133906436
1.5222343937345166 0.013456020493929513
1.5295324464283504 0.01325824405000835
1.5368654881970214 0.012503926778263308
1.5442336867887507 0.012849268596133051
1.5516372107559953 0.013287870854163338
1.559076229459304 0.013030751712055205
1.5665509130711908 0.012111099080039664
1.5740614325800286 0.01317325240666594
1.5816079597939605 0.012652323588690817
1.5891906673448297 0.01209343304148669
1.5968097286921286 0.012746476562360689
1.604465318126967 0.012023541140621274
1.6121576107760593 0.0125441271218475
1.6198867826057304 0.011311701726193196
1.6276530104259406 0.012820225018943861
1.6354564718943307 0.012943096298882496
1.643297345520287 0.01258426425817113
1.6511758106690229 0.012477565171996541
1.659092047565683 0.012201263898677206
1.6670462372994665 0.011683864979332508
1.6750385618277683 0.011622361742551839
1.6830692039803425 0.012016976697151507
1.6911383474634847 0.0117357104885349
1.6992461768642335 0.011648132355127062
1.707392877654594 0.010115199361678628
1.7155786361957803 0.0110280903126793
1.7238036397424783 0.010673491400124217
1.7320680764471306 0.008429579064565441
1.7403721353642378 0.008922292136301968
1.7487160064546867 0.01046371943695191
1.7570998805900933 0.010371156040591306
1.76552394955717 0.00956308932135404
1.7739884060621127 0.010044033269282706
1.7824934437350097 0.008047074987622294
1.7910392571342704 0.00973806322559616
1.7996260417510754 0.008586714240880184
1.80825399401385 0.009533609982972127
1.8169233112927567 0.008588180415270121
1.8256341919042098 0.008900774468880495
1.834386835115414 0.009049875350438205
1.8431814411489198 0.009149978667154043
1.8520182111872059 0.0076553612003686525
1.8608973473772803 0.008412702480566607
1.8698190528353054 0.005757760272394832
1.8787835316512442 0.006912648182082741
1.8877909888935285 0.0075713377439640735
1.89684163061375 0.006920592906379828
1.9059356638513747 0.005040350074392979
1.915073296638478 0.007519207998136447
1.9242547380045036 0.004748298478302309
1.9334801979810476 0.007159965598780935
1.9427498876066593 0.007105020108644819
1.9520640189316716 0.0070150625868889835
1.96142280502305 0.007346893498134738
1.9708264599692682 0.007170179574733038
1.9802751988852059 0.006847386363508603
1.9897692379170668 0.0069172049401788225
1.999308794247326 0.006808180720260281
2.0088940860996973 0.006711039630448064
2.018525332744124 0.006504068625950136
2.0282027545017973 0.005672555491360423
2.037926572750194 0.0066668418635073105
2.0476970099281426 0.006175062385245844
2.057514289540909 0.00576188522084861
2.0673786361653126 0.0059323142332433024
2.0772902754548603 0.006005217743714505
2.0872494341449133 0.005988007828142408
2.097256340057868 0.005384434114993644
2.107311222108371 0.005586979782200425
2.1174143103085554 0.005535845480888499
2.1275658357733027 0.004899917058428615
2.1377660307255275 0.005440052759926345
2.1480151285014935 0.00569182428596054
2.158313363556147 0.005393247106140185
2.168660971468484 0.005313907975135617
2.1790581889469367 0.00528308969621127
2.189505253834789 0.005214556887240816
2.2000024051156175 0.00493762487811166
2.21054988291876 0.005202107195194859
2.2211479285248057 0.00497598768748764
2.231796784371116 0.005013129890161565
2.2424966940573703 0.005037833543421096
2.2532479023511387 0.0049785951423271255
2.264050655193483 0.004935993168761098
2.274905199704578 0.004783914866452648
2.2858117841893697 0.004826783084477091
2.296770658143252 0.0028654642618761413
2.307782072257775 0.004396641170790452
2.318846278426381 0.004539336509425949
2.329963529750166 0.0044974397504689454
2.341134080543669 0.003655607175615657
2.3523581863406884 0.003889635481346459
2.3636361039001312 0.0036339886963552377
2.374968091211883 0.0037761671735828603
2.386354407502711 0.004100727567341315
2.3977953132421947 0.0036172064105807157
2.4092910701486843 0.0030082393511351464
2.420841941195286 0.0036590738977368355
2.4324481906158777 0.0038076031994055937
2.444110083911157 0.003563938274365567
2.4558278878547095 0.003572210617547275
2.467601870499117 0.002230016258035118
2.4794323011820847 0.0025388962596214694
2.491319450532605 0.003238408290423244
2.503263590477147 0.003405285408447133
2.5152649942458787 0.002361249390832215
2.5273239363789144 0.002019262278899346
2.5394406927326 0.0029890175070384725
2.5516155404858174 0.003188014714638507
2.5638487581463285 0.002943574179550684
2.5761406255571475 0.0021307541052102996
2.5884914239029375 0.0027681199713868432
2.6009014357164504 0.0026600840985175757
2.6133709448849824 0.0020066261041848063
2.625900236656872 0.002079015932401913
2.638489597648025 0.0023786966703760654
2.6511393158484706 0.0023289820176329934
2.663849680628949 0.002156821577858159
2.676620982747533 0.0021952520386199006
2.6894535143562757 0.002716563826132853
2.702347569007896 0.0023974593343036115
2.7153034416624937 0.0022954706051166044
2.7283214286942967 0.0024882421996429874
2.741401827898442 0.002080770108513904
2.7545449384977845 0.001922554790742589
2.7677510611497445 0.0017244961379908068
2.7810204979531865 0.001975941602047519
2.7943535524553265 0.0018496822529939136
2.8077505296586787 0.00163664598118094
2.821211736028033 0.0018586808195408936
2.8347374794974622 0.00208778353848992
2.8483280694773696 0.002078993777358373
2.861983816861565 0.0015552278916159564
2.8757050340343775 0.0018860426030334408
2.8894920348778004 0.0014180461935287196
2.903345134778675 0.0017383450512372157
2.9172646506359 0.0018776294608583801
2.931250900867685 0.002005606407302908
2.945304205418831 0.0014029927412530579
2.9594248857680525 0.0014854886806173323
2.9736132649353317 0.0017160804235419667
2.9878696674893046 0.0011693955706560185
3.0021944195546872 0.0013587024701434208
3.0165878488197375 0.0016616450402727981
3.031050284543749 0.0013562233574113483
3.045582057564585 0.0017328103622997588
3.060183500306246 0.0014124962585974862
3.0748549467864725 0.0013905408072777932
3.089596732624388 0.0015694036265818882
3.1044091950481763 0.0015047401250220175
3.1192926729027923 0.0010850561416845502
3.1342475066577213 0.0012970874134669071
3.1492740384147586 0.001173524836063086
3.1643726119158395 0.0011247591438816877
3.1795435725509034 0.0012286277053934855
3.194787267365793 0.0011735135501596326
3.210104045070193 0.0014631461641417022
3.2254942560456112 0.0012729339122961039
3.240958252353387 0.0013111404907305358
3.2564963877427493 0.0013767907035616752
3.272109017658909 0.0013395033946356038
3.2877964992511868 0.0010189331919857162
3.3035591913811895 0.0010981328864912657
3.3193974546310105 0.0010978224252276814
3.335311651311486 0.0012208405000150929
3.3513021454704788 0.001188836729359879
3.3673693029012073 0.0009695028311848768
3.3835134911506137 0.001184861403533759
3.3997350795277725 0.001074477282547738
3.416034439112336 0.0011161130800241917
3.4324119427630264 0.0011803777932146919
3.448867965126162 0.0010789059387164162
3.4654028826442294 0.0010762848315336966
3.482017073564496 0.001071187126426956
3.4987109179476596 0.0010134847200690316
3.5154847976765438 0.0010506420098756954
3.5323390964648356 0.0010318917587679639
3.5492741998658603 0.0009721791082628209
3.5662904952814025 0.0009445514993630829
3.58338837197057 0.0010167726479896357
3.6005682210586953 0.0008407961066644247
3.6178304355462845 0.0009555541896084968
3.635175410318007 0.0009589373283746319
3.6526035421517284 0.0009345305465282023
3.6701152297275876 0.0009225223686408
3.687710873637119 0.000949227151282017
3.7053908763924124 0.0009168637987154165
3.7231556424353216 0.0008853024674617649
3.7410055781467184 0.0008862558033679226
3.758941091855786 0.0008641271587600672
3.7769625938493654 0.0006151119234712461
3.795070496381332 0.0008757628778249633
3.8132652136820346 0.0007661247784968492
3.8315471619677655 0.0008414937972537701
3.849916759450285 0.0008136284277550329
3.8683744263463873 0.0008142438148548376
3.8869205848875135 0.0007953135578257586
3.9055556593294094 0.0007878591128530696
3.9242800759618315 0.0007350367522311652
3.943094263118298 0.0007467251307020914
3.9619986511858882 0.0007504530151702146
3.980993672615089 0.0007144890048704512
4.000079761929683 0.000687812637779623
4.019257355736694 0.0006980625000924422
4.03852689273637 0.0006953164096914103
4.057888813732221 0.0006677893818381858
4.077343561641103 0.0006698252509873672
4.096891581503353 0.000658299762161516
4.11653332049296 0.0006339833361124618
4.136269227927804 0.0005714768110811427
4.156099755279931 0.0005244644831012493
4.17602535618588 0.000620538632085696
4.19604648645706 0.0005783005072381399
4.216163604090182 0.0006075185845444855
4.236377169277727 0.000574698345328794
4.25668764441848 0.0005871908737664649
4.277095494128106 0.0005458451124074473
4.2976011852497775 0.00037893337994954787
4.318205186864858 0.0005331379258049502
4.338907970303623 0.0004625030587407391
4.359710009156054 0.0005165113232597773
4.380611779282662 0.00048810955874589127
4.4016137588253805 0.0004374078112713272
4.422716428218497 0.0004249633325182165
4.4439202701996505 0.00030788636767164817
4.465225769820868 0.00037677836589537734
4.486633414459661 0.0004598664558141435
4.50814369383018 0.0004465587333848147
4.529757099994412 0.0004201069780901604
4.551474127373438 0.00040146085949027975
4.5732952727587435 0.00030617566418762466
4.595221035323583 0.0003487663377547515
4.617251916634397 0.0003897549292161204
4.639388420662292 0.0003137333861398348
4.661631053794558 0.0003681351457828559
4.683980324846266 0.00038796768056271623
4.706436745071897 0.00037464478502797105
4.729000828177038 0.00029009272441121216
4.751673090330143 0.0003631661516858713
4.774454050174326 0.0003429554738747026
4.79734422883924 0.00035644125778925347
4.820344149952989 0.00034377896288865904
4.843454339654107 0.00028362360513571724
4.866675326603597 0.00032809087954319095
4.890007641997023 0.0002206878067466663
4.91345181957666 0.00029051654350124693
4.937008395643709 0.00029301856940122293
4.960677909070557 0.00022281620510915576
4.98446090131311 0.0003192061685511605
5.008357916423177 0.00022381908048533147
5.032369501060916 0.00020966859621951935
5.0564962045073445 0.0002985170717507374
5.0807385786768915 0.00024841163587116115
5.105097178130036 0.00023469460288664593
5.129572560085985 0.00028229018431343554
5.154165284435427 0.0002719805551852906
5.1788759137533305 0.00025591981567416397
5.203705013311826 0.00025175527410514883
5.2286531510931225 0.00024285554376157257
5.253720897802513 0.00019510042634941744
5.278908826881421 0.00023618475455172044
5.304217514520523 0.00022766798511551672
5.329647539672928 0.00018799488353211466
5.355199484067426 0.00019396006498787366
5.380873932221783 0.00022602786899808447
5.406671471456126 0.00019112092842047732
5.432592691906369 0.00021487853691901389
5.458638186537719 0.00017107270163372291
5.484808551158237 0.00022010706959351252
5.511104384432469 0.00017928151180874845
5.537526287895138 0.00018073387469029055
5.5640748659649075 0.00014938671065373618
5.590750725958208 0.0002065699022549225
5.617554478103128 0.00019207107239575737
5.644486735553375 0.00018773336823916067
5.671548114402301 0.00019737483415938748
5.698739233696996 0.00017140440406249036
5.726060715452448 0.00017243853591349817
5.753513184665774 0.00014189907474989797
5.781097269330519 0.00017476696261490586
5.808813600451015 0.00017735681438959256
5.836662812056822 0.00016295796240305667
5.864645541217231 0.0001606110774183443
5.892762428055834 0.0001639112218117464
5.921014115765167 0.000162540855996249
5.949401250621433 0.00015232493562444702
5.977924481999274 0.0001388092203104768
6.0065844623866305 0.00015909445221265665
6.035381847399669 0.000150914643381618
6.0643172957977765 0.0001482342135446243
6.093391469498636 0.0001431959357866613
6.122605033593362 0.00014100067368872778
6.151958656361717 0.0001432953406087739
6.181453009287397 0.00012599370970244454
6.2110887670734 0.00014054973273685935
6.240866607657446 0.00013255874009796448
6.270787212227504 0.00013360268488798446
6.300851265237357 0.00012921882636945288
6.331059454422269 0.00010724890933166739
6.361412470814716 0.0001302278596142325
6.39191100876019 0.00012290148360214728
6.422555765933088 0.00012238518162153866
6.45334744335267 0.00011867488284291857
6.4842867453990936 9.243016439888908e-05
6.515374379829527 9.763156036689153e-05
6.546611057794343 0.00010288227024080166
6.57799749385338 0.00010418474991744165
6.609534405992302 9.984358017161824e-05
6.641222515639004 8.41631729453257e-05
6.6730625476801295 0.00010172658503765784
6.7050552304776465 9.418795828077614e-05
6.737201295885512 9.875545256732883e-05
6.769501479266411 7.421541119063419e-05
6.801956519508584 7.23465477734572e-05
6.83456715904272 7.835106609758046e-05
6.867334143858949 8.90084776448054e-05
6.900258223523903 9.47256019480184e-05
6.933340151197861 8.30342584403911e-05
6.966580683651985 8.412157372759308e-05
6.999980581285625 8.485760570081104e-05
7.0335406081437135 8.092204872067822e-05
7.067261531934249 6.622618411840139e-05
7.101144124045853 6.82070318872728e-05
7.135189159565416 7.78255071664591e-05
7.169397417295838 7.811997195457097e-05
7.203769679773824 7.25271264347475e-05
