 Wavelength    Flux  
7.2730093678959165 7.801268118853751e-05
7.307878377444066 7.903328594260781e-05
7.342914559584106 7.408389158518765e-05
7.37811871579207 6.868350616651513e-05
7.413491651386511 6.092145677541317e-05
7.449034175546921 6.77635373327303e-05
7.484747101332247 7.083602047295423e-05
7.520631245699485 6.0065303562349975e-05
7.556687429522369 5.290744454823201e-05
7.592916477610153 6.706707995078112e-05
7.629319218726471 6.195353217346448e-05
7.665896485608313 6.442096613876172e-05
7.702649114985049 6.125477524734675e-05
7.73957794759759 6.313971889663331e-05
7.77668382821761 6.351295188877997e-05
7.813967605666878 6.002654555478467e-05
7.8514301328366685 5.384593750304545e-05
7.8890722667072755 5.763407098479663e-05
7.926894868367619 5.529764032270966e-05
7.964898803034935 5.7114837797846115e-05
8.003084940074578 5.257071262376068e-05
8.041454153019895 4.6953657643034847e-05
8.080007319592234 4.813745890504234e-05
8.118745321720986 4.544913539653455e-05
8.15766904556379 4.42233518360141e-05
8.196779381526783 4.535292980996161e-05
8.23607722428499 4.811186365100743e-05
8.275563472802775 4.4308933050492876e-05
8.315239030354402 4.7445094745947176e-05
8.355104804544718 4.196644347325547e-05
8.395161707329892 4.2512295286468036e-05
8.435410655038293 3.919883896599431e-05
8.47585256839144 3.9204612741201656e-05
8.516488372525082 3.697026258091721e-05
8.557318997010336 3.8543254722245046e-05
8.598345375874969 3.554931716243847e-05
8.639568447624761 3.928788396593352e-05
8.680989155264971 3.949407850025677e-05
8.722608446321914 3.346921965701603e-05
8.764427272864628 3.075500808863233e-05
8.806446591526663 3.2496007559759834e-05
8.84866736352796 3.6193579238211e-05
8.891090554696834 3.125868261785685e-05
8.933717135492076 3.5663000961110064e-05
8.97654808102516 3.473750876837903e-05
9.019584371082525 3.526382297540816e-05
9.06282699014801 3.416877792118171e-05
9.106276927425366 2.728951014703517e-05
9.14993517686089 3.0125222024811832e-05
9.193802737166154 3.106466695134723e-05
9.237880611840858 2.9309024590334228e-05
9.282169809195782 2.8102724245985412e-05
9.326671342375855 2.9716841095398714e-05
9.37138622938333 2.7417799632824774e-05
9.416315493101063 2.9344628074002192e-05
9.461460161315939 2.8277452513658754e-05
9.506821266742346 2.8939714434386612e-05
9.552399847045825 2.6821154193075835e-05
9.5981969448668 2.552638420250231e-05
9.644213607844426 2.587872166483077e-05
9.690450888640562 2.596064426371125e-05
9.736909844963844 2.5807693108222616e-05
9.783591539593884 2.2212662770535922e-05
9.830497040405579 2.1777655766886297e-05
9.877627420393544 2.2607518990395123e-05
9.924983757696651 2.1246486532348612e-05
9.972567135622711 2.2698601590295803e-05
10.020378642673224 2.314177057218155e-05
10.068419372568302 2.006509691163587e-05
10.116690424271683 2.0146717410172853e-05
10.165192902015866 1.9735538659742865e-05
10.213927915327382 1.839998845375525e-05
10.262896579052162 1.981780525187251e-05
10.31210001338105 1.7757374871084627e-05
10.361539343875423 1.8701342501665978e-05
10.411215701492937 1.750466181768338e-05
10.461130222613402 1.866400355960047e-05
10.511284049064788 1.823844582379585e-05
10.56167832814932 1.816157577723638e-05
10.612314212669743 1.5085282367498468e-05
10.663192860955688 1.8168639529889054e-05
10.714315436890168 1.6597471032703748e-05
10.765683109936202 1.623904384637422e-05
10.817297055163571 1.6604295896616524e-05
10.869158453275698 1.6311524284895937e-05
10.921268490636654 1.5164507296297464e-05
10.973628359298297 1.5319817321952936e-05
11.026239257027544 1.5557529792791306e-05
11.079102387333766 1.484620966203896e-05
11.132218959496333 1.4087298664708895e-05
11.18559018859226 1.3127467527793357e-05
11.239217295524002 1.483138699258559e-05
11.293101507047401 1.2991454572662979e-05
11.347244055799733 1.3898708528400091e-05
11.401646180327912 1.3922532305216329e-05
11.456309125116817 1.3217327178340695e-05
11.511234140617772 1.3748035655625778e-05
11.566422483277135 1.1107623354862554e-05
11.621875415565054 1.262649597948378e-05
11.677594206004335 1.296451056013645e-05
11.73358012919948 1.1581767464052782e-05
11.789834465865818 1.1260948949962762e-05
11.846358502858818 1.176734125417183e-05
11.903153533203527 1.056928931652264e-05
11.960220856124144 1.147222989976883e-05
12.01756177707374 1.0115129279485806e-05
12.075177607764124 1.124184919382202e-05
12.133069666195853 1.0183624811183846e-05
12.191239276688373 9.768215657114591e-06
12.249687769910324 9.372440602087055e-06
12.308416482909958 9.566772903629268e-06
12.367426759145774 9.232787036278106e-06
12.426719948517185 9.968710624282168e-06
12.48629740739545 9.189035854416525e-06
12.54616049865467 8.86054529273926e-06
12.606310591702988 9.624243286739598e-06
12.666749062513896 8.243265746536473e-06
12.727477293657726 8.752970797964495e-06
12.788496674333269 8.305660714529211e-06
12.849808600399552 8.518649419900408e-06
12.911414474407778 8.066850815249238e-06
12.973315705633395 8.406191851005404e-06
13.035513710108367 7.414596255159967e-06
13.098009910653523 7.216214831851934e-06
13.160805736911131 6.682619601698246e-06
13.223902625377601 7.319180405928334e-06
13.287302019436336 7.5046856228991476e-06
13.35100536939076 7.231701692180913e-06
13.415014132497493 7.004126602825832e-06
13.479329772999682 6.604077943497145e-06
13.543953762160495 6.935302367010928e-06
13.608887578296788 6.178733940949144e-06
13.674132706812903 6.746287445562627e-06
13.739690640234688 6.369631939741591e-06
13.805562878243586 6.614034917292664e-06
13.871750927710973 6.441776319116596e-06
13.93825630273263 5.9820617315796865e-06
14.00508052466336 5.836159183572176e-06
14.07222512215181 5.762515511610524e-06
14.139691631175433 5.252177118374601e-06
14.207481595075617 5.2442655108711585e-06
14.275596564592998 5.56145320601595e-06
14.344038097902937 5.347991770340787e-06
14.412807760651145 5.060707443934282e-06
14.48190712598954 5.600762845706399e-06
14.55133777461218 5.275178374374763e-06
14.621101294791464 4.829630609159761e-06
14.691199282414441 4.445300610448887e-06
14.761633341019332 4.492404788937303e-06
14.832405081832201 4.685666939472768e-06
14.903516123803822 4.536731888472937e-06
14.97496809364671 4.217929413028175e-06
15.046762625872327 4.72531533709731e-06
15.118901362828483 4.620314457007492e-06
15.19138595473689 4.517185583328981e-06
15.264218059730949 4.372925814634964e-06
15.337399343893628 3.6695245606160906e-06
15.41093148129561 4.1734031963253825e-06
15.484816154033581 3.995635029369873e-06
15.55905505226871 3.896949811635983e-06
15.633649874265304 3.885944111373861e-06
15.70860232642967 3.6613537564674417e-06
15.78391412334914 3.7816565900718077e-06
15.859586987831298 3.21372837603439e-06
15.935622650943388 3.235174117006476e-06
16.01202285205191 3.233680397875132e-06
16.088789338862437 3.0559406534080465e-06
16.16592386745954 3.1300661941066002e-06
16.243428202347012 3.5558280818563944e-06
16.321304116488204 3.3751738043514583e-06
16.39955339134659 2.9806480296414804e-06
16.47817781692652 2.714267420725616e-06
16.55717919181417 2.9300490150462496e-06
16.63655932321868 2.892617401802051e-06
16.7163200270135 3.1089899937216194e-06
16.796463127777923 2.718444752581396e-06
16.876990458838833 2.8307869936904367e-06
16.957903862312623 2.9864894676191427e-06
17.03920518914739 2.9531922260574033e-06
17.12089629916519 2.5824113121655204e-06
17.202979061104653 2.7858432230922345e-06
17.285455352663703 2.664314032369484e-06
17.36832706054252 2.6131127252670664e-06
17.45159608048669 2.5994217526448675e-06
17.535264317330583 2.252492829371925e-06
17.619333685040917 2.561321128344261e-06
17.70380610676055 2.346446988038981e-06
17.78868351485247 2.3849539820189284e-06
17.87396785094398 2.408481553864841e-06
17.959661065971176 2.262518266492229e-06
18.04576512022349 2.1197115561445383e-06
18.13228198338859 2.305434232230306e-06
18.21921363459743 2.02814933524238e-06
18.306562062469503 1.9896429092767054e-06
18.39432926515836 1.9569284887459847e-06
18.482517250397294 2.0931761327383514e-06
18.571128035545286 1.9399569861935624e-06
18.660163647633148 1.901577179608914e-06
18.749626123409886 1.863020837540636e-06
18.839517509389292 1.944138178771053e-06
18.92983986189679 1.8216247053984608e-06
19.020595247116432 1.842927363170302e-06
19.111785741138178 1.8678641588873879e-06
19.203413430005398 1.506449643365582e-06
19.295480409762593 1.7397244401986324e-06
19.38798878650332 1.7553055502208145e-06
19.480940676418403 1.7031314283205341e-06
19.574338205844317 1.6848418603503184e-06
19.668183511311835 1.6186225907646933e-06
19.76247873959491 1.589428765628993e-06
19.857226047759777 1.6205595738912186e-06
19.952427603214318 1.338063250179658e-06
20.048085583757594 1.3727457175659117e-06
20.144202177629715 1.3714933710688002e-06
20.24077958356187 1.3305579994836143e-06
20.337820010826633 1.3531700195519464e-06
20.435325679288496 1.3077965859443411e-06
20.53329881945466 1.389534215608527e-06
20.631741672526047 1.3971996639218676e-06
20.730656490448578 1.3645128958821608e-06
20.830045535964686 1.1935510335565903e-06
20.92991108266506 1.1390642309825623e-06
21.030255415040717 1.2409916169973611e-06
21.131080828535165 1.212304586818021e-06
21.232389629596987 1.2163436686311409e-06
21.334184135732578 1.0377669124502445e-06
21.436466675559153 1.0625014052166498e-06
21.539239588858027 1.1363043871108728e-06
21.642505226628145 1.1386389287830629e-06
21.746265951139836 1.0798107561586576e-06
21.85052413598888 1.0773215225349477e-06
21.955282166150788 9.816253096565338e-07
22.060542438035363 1.0360861031383042e-06
22.166307359541545 1.0492064178483718e-06
22.272579350112444 9.030523493948182e-07
22.379360840790724 9.787755415449191e-07
22.4866542742742 8.887667203199554e-07
22.594462104971726 9.476969996448303e-07
22.70278679905933 9.339502427796447e-07
22.811630834536633 9.234040032326201e-07
22.920996701283542 8.958437502465195e-07
23.030886901117206 8.999583427042756e-07
23.141303947849234 8.792707594117903e-07
23.2522503673432 8.180404208628063e-07
23.363728697572473 8.405790966774116e-07
23.47574148867819 7.129273581138567e-07
23.58829130302766 8.040744695967099e-07
23.70138071527295 6.96164132831194e-07
23.815012312409788 7.642522280946124e-07
23.92918869383675 7.455232144291468e-07
24.043912471414707 7.330317106048921e-07
24.15918626952659 7.405292993713676e-07
24.275012725137408 6.778858014715647e-07
24.39139448785459 6.35890481615277e-07
24.508334219988576 6.905521123812757e-07
24.625834596613718 6.25998615858681e-07
24.743898305629525 6.733624091407679e-07
24.86252804782207 6.520791851401121e-07
24.98172653692583 6.350442347551995e-07
25.10149649968574 6.223170542934918e-07
25.221840675919577 5.973604058465402e-07
25.342761818580637 5.588247502898879e-07
25.46426269382071 5.603797136742723e-07
25.58634608105335 5.595504283738336e-07
25.709014773017465 5.767418211273856e-07
25.832271575841194 5.662388551993338e-07
25.9561193091061 5.533674640914389e-07
26.080560805911706 5.286759563683399e-07
26.205598912940236 5.281796089248741e-07
26.33123649052178 5.101195909437173e-07
26.45747641269972 5.137085526052906e-07
26.584321567296474 5.021067198600796e-07
26.711774855979552 4.417276035940739e-07
26.83983919432794 4.911556999698576e-07
26.968517511898785 4.771439429762202e-07
27.09781275229443 4.644320989004011e-07
27.22772787322973 3.909745973528612e-07
27.358265846599707 4.4753683313497284e-07
27.489429658547593 4.09971270088646e-07
27.621222309533056 4.1311817118230464e-07
27.753646814400888 4.035728304400816e-07
27.886706202449954 4.0390645196321576e-07
28.020403517502498 3.8771993666964536e-07
28.15474181797378 3.434060565628217e-07
28.289724176942013 3.9170954059454357e-07
28.425353682218685 3.6729398959060486e-07
28.561633436419193 3.765847594111771e-07
28.698566557033804 3.579659611339635e-07
28.836156176498964 3.671571387789232e-07
28.974405442269013 3.5555182596209685e-07
29.113317516888102 3.500712454497871e-07
29.252895578062578 3.108579743143676e-07
29.393142818733686 3.3381425760084227e-07
29.534062447150593 3.2911344272783885e-07
29.67565768694379 3.285467523479646e-07
29.81793177719882 3.0383433080619016e-07
29.960887972530386 3.1108226691527534e-07
30.104529543156804 3.0179592412864265e-07
30.248859774974807 2.776356405719819e-07
30.39388196963469 2.824772186031599e-07
30.539599444615913 2.6833225019150603e-07
30.686015533302882 2.7269842133268414e-07
30.833133585061283 2.48855907222645e-07
30.980956965314668 2.5404991465624675e-07
31.129489055621452 2.695856362369783e-07
31.278733253752264 2.646549556787771e-07
31.428692973767678 2.590644256042745e-07
31.579371646096302 2.512148967470633e-07
31.730772717613263 2.424724020733936e-07
31.88289965171905 2.3500683174026413e-07
32.03575592841872 2.39357614166486e-07
32.18934504440159 2.2580400286962616e-07
32.343670513121104 2.263584402713558e-07
32.498735864875286 2.258703680696894e-07
32.65454464688749 2.1567124456174294e-07
32.8111004233875 2.1867941683544363e-07
32.96840677569314 2.0741647850094023e-07
33.12646730229212 2.0715797378715242e-07
33.28528561892441 1.9735715799538778e-07
33.444865358664934 1.950863958059352e-07
33.605210172006664 1.973362314476746e-07
33.76632372694413 1.9532312978423755e-07
33.928209709057384 1.9030224462361635e-07
34.09087182159624 1.8566937304406164e-07
34.25431378556498 1.7761873305408534e-07
34.418539339807566 1.730726509785405e-07
34.583552241093074 1.6680562223597154e-07
34.749356264201666 1.7147792565371744e-07
34.91595520201097 1.6110096375863376e-07
35.08335286558279 1.6306538385039516e-07
35.251553084250325 1.572358611584812e-07
35.42055970570576 1.5653777017009907e-07
35.59037659608828 1.5123798457339873e-07
35.76100764007253 1.5486503557808876e-07
35.93245674095742 1.4954773168009378e-07
36.1047278207555 1.473188549706962e-07
36.2778248202826 1.469111586135286e-07
36.45175169924805 1.4344081909120718e-07
36.62651243634519 1.335419575762087e-07
36.80211102934244 1.263591086562534e-07
36.97855149517474 1.2843287204495731e-07
37.15583787003543 1.3083917341824588e-07
37.33397420946855 1.2888303625289148e-07
37.51296458846169 1.2202705946540113e-07
37.69281310153913 1.2384053692493352e-07
37.8735238628556 1.2257360557557945e-07
38.05510100629025 1.1561807671977232e-07
38.237548685541356 1.1528770639618624e-07
38.42087107422127 1.1064416839354443e-07
38.605072365951884 1.0840009570387733e-07
38.790156774460606 1.0319747086189726e-07
38.97612853367673 1.0544052682997986e-07
39.16299189782827 1.0634837110322379e-07
39.35075114153932 9.945343941919629e-08
39.5394105599278 1.0210663464061266e-07
39.728974468703726 1.0102289501341301e-07
39.91944720426796 1.0046892269222087e-07
40.11083312381136 9.794308743035833e-08
40.30313660541448 9.661102451155716e-08
40.49636204814771 9.316928284567027e-08
40.69051387217193 9.084848499544098e-08
40.885596518839606 8.911605356939214e-08
41.08161445079639 8.710366161471237e-08
41.2785721520832 8.743857596989026e-08
41.476474128238834 7.958214753333273e-08
41.67532490640297 8.071879620969363e-08
41.875129035419775 7.87228525215915e-08
42.075891085942 8.136408436616753e-08
42.27761565053542 7.252584119813461e-08
42.48030734378399 7.273775768741264e-08
42.683970802395386 7.610097423260147e-08
42.88861068530706 7.52870339820361e-08
43.09423167379281 7.374815127707661e-08
43.3008384715699 7.236822229984147e-08
43.508435804906604 6.931322080557383e-08
43.7170284227304 6.93380954761069e-08
43.92662109673653 6.304104397283833e-08
44.13721862149719 6.348017328225134e-08
44.34882581457125 6.501556766137536e-08
44.561447516614365 5.8766883044801656e-08
44.775088591489784 6.265740466541774e-08
44.98975392637957 6.1794475943791e-08
45.20544843189644 6.062753714956703e-08
45.42217704219607 5.950222168125421e-08
45.63994471508995 5.335946500344909e-08
45.85875643215886 5.746058358009681e-08
46.07861719886675 5.5864009268058554e-08
46.2995320446753 5.4963011073550327e-08
46.52150602315893 4.94579954571026e-08
46.74454421212047 5.185468628351824e-08
46.96865171370725 5.22814357372793e-08
47.19383365452783 4.9935021402849174e-08
47.42009518576928 5.0186262502854385e-08
47.64744148331505 4.828541688550566e-08
47.875877747863306 4.7424314369991465e-08
48.10540920504598 4.736156777080182e-08
48.33604110554822 4.6095531618019025e-08
48.56777872522858 4.27131660686184e-08
48.80062736523967 4.4673646056697116e-08
49.034592352149396 4.218999545039745e-08
49.26967903806294 4.321055980067794e-08
49.505892800744995 4.218710029170732e-08
49.74323904374293 4.1577097833413184e-08
49.98172319651036 3.942065400276982e-08
50.221350714531326 3.9997249025426196e-08
50.46212707944513 3.9291850786022e-08
50.70405779917171 3.8578877464785985e-08
50.94714840803762 3.7822467955300466e-08
51.191404466902675 3.6823532020442746e-08
51.436831563287136 3.625037182384883e-08
51.683435311499494 3.4448417109725617e-08
51.931221352765 3.467119961441727e-08
52.180195355354606 3.434724404551878e-08
52.43036301471465 3.3592211470777575e-08
52.68173005359721 3.29170273962683e-08
52.93430222219094 3.088045060956515e-08
53.18808529825265 3.1515344652667035e-08
53.443085087239474 3.106539088389572e-08
53.69930742244165 3.045838811258176e-08
53.95675816511598 3.003649805728618e-08
54.21544320461992 2.8841719740991395e-08
54.47536845854628 2.8910214112429364e-08
54.736539872858565 2.8166356896735815e-08
54.998963422027124 2.7511998828049924e-08
55.262645109165646 2.721583381099561e-08
55.52759096616858 2.614151603052727e-08
55.79380705384912 2.606652809017045e-08
56.06129946207781 2.5754103043457637e-08
56.33007430992191 2.5179515867503512e-08
56.60013774578532 2.4744291797767423e-08
56.87149594754925 2.424171980839548e-08
57.14415512271354 2.3324803487512058e-08
57.4181215085387 2.3262155933034783e-08
57.69340137218847 2.2840569135463846e-08
57.970001010873396 2.250241937174992e-08
58.247926751994676 2.193362743885834e-08
58.52718495328899 2.121467992309587e-08
58.80778200297394 2.112607722811675e-08
59.08972431989419 2.0822085992471912e-08
59.37301835366828 2.041936232864083e-08
59.657670584836175 1.893961042985141e-08
59.94368752500752 1.964982495907039e-08
60.23107571701057 1.917030094446368e-08
60.519841735041894 1.8894854651235327e-08
60.80999218481672 1.8559234958762254e-08
61.101533703720165 1.814720965577385e-08
61.394472960958886 1.7875292171087037e-08
61.688816657713765 1.6729031143855566e-08
61.984571527293184 1.7192883993556402e-08
62.28174433528704 1.6888661787895937e-08
62.5803418797215 1.644785027013949e-08
62.88037099121457 1.6237892354769048e-08
63.18183853313226 1.5928810300201707e-08
63.48475140174566 1.5590914433048846e-08
63.789116526388675 1.5329950347637435e-08
64.0949408696165 1.5004028405243636e-08
64.402231427365 1.4686730297327705e-08
64.71099522911061 1.4443421341167685e-08
65.02123933803122 1.4175680330836098e-08
65.33297085116776 1.3640836688840409e-08
65.64619689958649 1.359460968021896e-08
65.96092464854217 1.3322424351458214e-08
66.27716129764197 1.2819560957330417e-08
66.59491408101016 1.2872554563029294e-08
66.91419026745358 1.2613675858283969e-08
67.23499716062791 1.2082209140913686e-08
67.55734209920482 1.2158784249547372e-08
67.88123245703977 1.1897006676611704e-08
68.20667564334073 1.1624087678677943e-08
68.53367910283762 1.1443962394229958e-08
68.86225031595268 1.0849441128885779e-08
69.19239679897156 1.0846076110391805e-08
69.52412610421521 1.0507851558673113e-08
69.85744582021279 1.0611468219674643e-08
70.19236357187506 1.0421081756785518e-08
70.528887020669 1.0214188966079555e-08
70.86702386479294 1.001924342618632e-08
71.20678183935267 9.600511641356871e-09
71.54816871653853 9.601794763643956e-09
71.89119230580299 8.951078503019572e-09
72.23586045403943 9.286278750891527e-09
72.58218104576163 9.120144167226725e-09
72.9301620032841 8.832517948757665e-09
73.27981128690331 8.733953425504073e-09
73.63113689507985 8.52408396540645e-09
73.98414686462132 8.4427359504112e-09
74.3388492708662 7.6269200381271e-09
74.69525222786862 8.102505037063765e-09
75.05336388858387 7.960312931107993e-09
75.41319244505516 7.818601444221923e-09
75.77474612860055 7.596498897051603e-09
76.13803321000184 7.510346114930726e-09
76.50306199969316 7.373266298811414e-09
76.86984084795169 7.239035886485176e-09
77.23837814508805 7.097506834944854e-09
77.60868232163878 6.962073746410664e-09
77.98076184855898 6.831273595961573e-09
78.35462523741583 6.701583741724235e-09
78.73028104058386 6.5679556439135906e-09
79.10773785143994 6.376656242996151e-09
79.48700430456054 6.325447296362396e-09
79.86808907591856 6.186538251569021e-09
80.25100088308247 6.083841681987024e-09
80.63574848541508 5.96729319357113e-09
81.02234068427455 5.855809158395306e-09
81.41078632321515 5.7341766131466225e-09
81.80109428818997 5.623261879988929e-09
82.19327350775416 5.525127120293568e-09
82.58733295326873 5.4119828534563984e-09
82.9832816391065 5.315706656520275e-09
83.38112862285755 5.2122843178740845e-09
83.78088300553716 5.117502695468545e-09
84.1825539317933 5.019042840133305e-09
84.58615059011645 4.7614698948095455e-09
84.99168221304917 4.821374811800009e-09
85.399158077398 4.73650328068248e-09
85.80858750444493 4.6372489116965915e-09
86.21997986016123 4.556631145492009e-09
86.63334455542154 4.470258662138876e-09
87.04869104621876 4.384119237499673e-09
87.46602883388108 4.301946206609245e-09
87.88536746528854 4.150219013253497e-09
88.3067165330922 4.1288501603622515e-09
88.73008567593281 4.0572713328847505e-09
89.1554845786621 3.983384288223561e-09
89.58292297256347 3.893971952581114e-09
90.01241063557545 3.71032892951418e-09
90.4439573925146 3.757154334893815e-09
90.87757311530092 3.6878791708053713e-09
91.31326772318333 3.617595977678492e-09
91.7510511829664 3.5481354049993596e-09
92.19093350923895 3.473491561926665e-09
92.63292476460238 3.3929018157371102e-09
93.07703505990162 3.3488284271450702e-09
93.52327455445568 3.285120374178941e-09
93.97165345629085 3.221179605608534e-09
94.42218202237332 3.1606217625111373e-09
94.87487055884475 2.976157222651985e-09
95.3297294212571 3.024155168447344e-09
95.78676901481035 2.9835291582212605e-09
96.2459997945901 2.9261472647669427e-09
96.70743226580653 2.8235927071197443e-09
97.1710769840354 2.815263868933629e-09
97.63694455545861 2.7619581272746314e-09
98.10504563710784 2.7092216116070293e-09
98.57539093710726 2.653626999743389e-09
99.04799121491956 2.588069783007517e-09
99.52285728159107 2.5173430460889747e-09
100.0 2.5076059812845044e-09
