 Wavelength    Flux  
0.5052712365468507 0.004090153132129667
0.5059238502312943 0.008200922426896294
0.5065773068384898 0.003567079377799031
0.507231607457165 0.0059549802319033545
0.5078867531774541 0.005491628421680851
0.5085427450908995 0.008020087289822729
0.509199584290453 0.004211695023673316
0.5098572718704785 0.004952772807144663
0.5105158089267531 0.0064630927022169046
0.5111751965564693 0.002343668568913359
0.5118354358582369 0.0038129137010897993
0.5124965279320843 0.004113237198652111
0.5131584738794613 0.003583082844291556
0.5138212748032398 0.01052423259879203
0.5144849318077164 0.006048006522304236
0.515149445998614 0.004373959081724453
0.5158148184830837 0.002170300501053089
0.5164810503697066 0.009588412695046636
0.5171481427684955 0.003691215560035666
0.5178160967908972 0.004213539700878558
0.5184849135497939 0.001335227331790202
0.5191545941595049 0.0026205351316859037
0.5198251397357894 0.00256916416689902
0.5204965513958473 0.004106072933246417
0.5211688302583215 0.0021456553133844983
0.5218419774432999 0.009963960032033287
0.522515994072317 0.010200171174796126
0.523190881268356 0.008112068225861989
0.5238666401558505 0.008854890115396903
0.5245432718606864 0.008840315159466646
0.5252207775102038 0.008404460108325488
0.5258991582331989 0.002656003369482682
0.5265784151599259 0.002508000516252949
0.5272585494220988 0.004457123405553486
0.5279395621528935 0.0025322485536578916
0.5286214544869493 0.011555000671463677
0.529304227560371 0.01093599985631402
0.529987882510731 0.0032786920713073616
0.5306724204770709 0.011593524206992457
0.5313578425999034 0.007094481571003632
0.5320441500212145 0.0076890565774353605
0.5327313438844651 0.005249822701323831
0.533419425334593 0.005530146073464944
0.5341083955180147 0.00916895363620026
0.5347982555826277 0.008337562951659149
0.535489006677812 0.00718675329760856
0.5361806499544318 0.010843673382679064
0.5368731865648385 0.009205371554334135
0.5375666176628714 0.008426014975458196
0.53826094440386 0.009746189633288443
0.5389561679446264 0.009176271372980873
0.5396522894434866 0.007331969057175901
0.540349310060253 0.008301802581913677
0.5410472309562355 0.003911121553264438
0.5417460532942445 0.007680412836114629
0.5424457782385921 0.010635615637547929
0.5431464069550941 0.0034610752556315173
0.5438479406110722 0.008616454552910184
0.5445503803753559 0.009727279989927382
0.5452537274182842 0.0029413180244353787
0.5459579829117078 0.0034172958734304767
0.5466631480289911 0.009347099589696522
0.5473692239450139 0.005901609611987618
0.5480762118361733 0.006398913982005269
0.5487841128803863 0.0027360401775847277
0.5494929282570911 0.008803058647702117
0.550202659147249 0.009645036561549324
0.5509133067333469 0.0056611968971037145
0.5516248721993993 0.0020088380445177946
0.5523373567309493 0.005002376580635394
0.5530507615150719 0.004438396683806507
0.5537650877403749 0.005001279718586654
0.5544803365970017 0.009092115233809728
0.5551965092766324 0.008708896542689575
0.5559136069724869 0.008524142824625889
0.5566316308793258 0.0050182858204862735
0.557350582193453 0.00924224665896619
0.5580704621127176 0.008219512920863651
0.5587912718365159 0.008087226980696676
0.5595130125657932 0.005183147333006915
0.5602356855030461 0.005638866519004416
0.5609592918523243 0.006830472851027621
0.5616838328192327 0.003598868466793944
0.5624093096109333 0.008342810262718988
0.5631357234361473 0.002716410659886497
0.563863075505157 0.0033365339700243057
0.5645913670298083 0.002459982500689293
0.565320599223512 0.008023997354922038
0.566050773301246 0.006693739904530137
0.566781890479558 0.007664044058664653
0.5675139519765664 0.003968963111262411
0.5682469590119634 0.005423904271961448
0.5689809128070165 0.0011615077285247464
0.5697158145845702 0.005679006847981674
0.5704516655690491 0.00898738033831488
0.5711884669864588 0.006602367711993525
0.5719262200643883 0.00875320793873738
0.5726649260320128 0.006632688106807473
0.5734045861200945 0.006493143199548159
0.5741452015609856 0.007253025973230845
0.5748867735886298 0.008614232510547368
0.5756293034385648 0.006778491034991426
0.5763727923479239 0.004792738998852863
0.5771172415554386 0.007761805855229843
0.57786265230144 0.007652439369057391
0.5786090258278614 0.0075186886002130944
0.5793563633782405 0.005248657847672675
0.5801046661977204 0.008597355845328426
0.5808539355330532 0.006598260207181307
0.581604172632601 0.005691921595483845
0.5823553787463382 0.008757614140961057
0.5831075551258539 0.006955125153227231
0.5838607030243536 0.007430147353981329
0.5846148236966615 0.009703196857037487
0.5853699183992227 0.006148207452976717
0.5861259883901049 0.004348149135342795
0.5868830349290007 0.004979714161755271
0.5876410592772301 0.004055524534667955
0.5884000626977419 0.00274577264867982
0.5891600464551162 0.0003180453436881423
0.5899210118155666 0.002102009874562123
0.5906829600469419 0.003282512977450134
0.5914458924187286 0.0033362194941692707
0.592209810202053 0.004129208996706883
0.5929747146696831 0.0062853283144895696
0.5937406070960306 0.002664497825020812
0.5945074887571536 0.004521615528748639
0.5952753609307583 0.0032573143995743236
0.596044224896201 0.0058480349407224515
0.5968140819344906 0.004908061069053976
0.5975849333282904 0.004605153464221475
0.5983567803619207 0.005143376167210446
0.5991296243213603 0.008706615991439938
0.5999034664942493 0.004599295603119437
0.6006783081698907 0.007806470115116505
0.6014541506392527 0.006518352860807697
0.6022309951949713 0.005313422838776341
0.6030088431313516 0.007730492597028597
0.6037876957443711 0.0059852289641554235
0.6045675543316804 0.005326671880327441
0.6053484201926067 0.007740883151771152
0.6061302946281554 0.009247638449540288
0.606913178941012 0.009955403331654959
0.6076970744355448 0.00966565830686049
0.6084819824178068 0.008376856111949696
0.6092679041955379 0.009130442338867829
0.6100548410781669 0.00636122549236007
0.6108427943768142 0.010732294385859167
0.6116317654042935 0.008094643403835727
0.6124217554751141 0.004617999465361548
0.6132127659054832 0.009967541074990144
0.6140047980133081 0.009577851351998349
0.614797853118198 0.006418662475923357
0.6155919325414669 0.0026345216727243015
0.6163870376061353 0.0009562382810487858
0.6171831696369325 0.00253951372647224
0.6179803299602988 0.004096594773595136
0.6187785199043878 0.005158595491491491
0.6195777407990685 0.0056677446100833005
0.6203779939759276 0.002153630483153925
0.6211792807682718 0.004160448291382721
0.6219816025111297 0.004571717387546554
0.6227849605412543 0.002557856240751857
0.6235893561971254 0.0028141389061865345
0.6243947908189514 0.004770008734963121
0.6252012657486716 0.005497738412481883
0.6260087823299588 0.007144215236887656
0.6268173419082212 0.003965612636260685
0.6276269458306047 0.004820931920689787
0.6284375954459953 0.004479459780876045
0.6292492921050211 0.0033773805976262568
0.6300620371600548 0.003729519402658217
0.6308758319652158 0.007909566279116913
0.6316906778763725 0.008282461713241061
0.6325065762511444 0.003919625015043271
0.6333235284489048 0.007810483489839897
0.6341415358307828 0.008053639760535644
0.634960599759665 0.008870877857125252
0.635780721600199 0.005876809608512535
0.6366019027187947 0.0057742212915206145
0.6374241444836267 0.005279678687770576
0.6382474482646371 0.003256969055316524
0.6390718154335371 0.006371961482938679
0.6398972473638099 0.00804047334213019
0.6407237454307124 0.009567537785531259
0.6415513110112782 0.011345328061848889
0.6423799454843191 0.00967611607039165
0.643209650230428 0.0062582659849022655
0.6440404266319809 0.00617379907293429
0.6448722760731393 0.009037788927040971
0.6457051999398528 0.012783324566445426
0.6465391996198605 0.006968533115109153
0.6473742765026943 0.00974974441492517
0.648210431979681 0.013532727940248688
0.649047667443944 0.006219350289091039
0.6498859842904064 0.009755090485836355
0.650725383915793 0.0069801349435831194
0.6515658677186326 0.008308320478256385
0.65240743709926 0.008451149583731386
0.6532500934598191 0.011517089274668126
0.6540938382042647 0.013243045955509151
0.6549386727383651 0.005216613697594272
0.655784598469704 0.005729626232629221
0.6566316168076834 0.008570875089798669
0.6574797291635256 0.010462161242932535
0.6583289369502757 0.009539706629049795
0.6591792415828038 0.010589060991086226
0.6600306444778076 0.010792226377408478
0.6608831470538145 0.011800643696553594
0.6617367507311841 0.01077595651160676
0.6625914569321106 0.011043105489038965
0.6634472670806253 0.010963326244191106
0.6643041826025985 0.008074690775305239
0.6651622049257422 0.010247335973852701
0.6660213354796125 0.006232390035628155
0.666881575695612 0.0034822194585579338
0.6677429270069922 0.009483464016985924
0.6686053908488555 0.007688506296103543
0.6694689686581581 0.008001751294047982
0.6703336618737122 0.0051631089475331635
0.6711994719361883 0.004048415042178329
0.6720664002881177 0.005747475408485751
0.6729344483738949 0.009478872396010392
0.6738036176397803 0.0035301498126838896
0.6746739095339015 0.0086315830084243
0.6755453255062573 0.004068793812926046
0.6764178670087191 0.006650212417034928
0.6772915354950335 0.004787331557901429
0.6781663324208247 0.0043204976379393675
0.6790422592435972 0.010483532216150275
0.6799193174227377 0.012174146809839952
0.6807975084195184 0.008999187360239103
0.6816768336970983 0.004719829064476093
0.6825572947205266 0.008304981140442876
0.6834388929567448 0.007404568681476744
0.6843216298745888 0.012578116211590131
0.6852055069447919 0.0035349865601848602
0.686090525639987 0.006071694262780541
0.686976687434709 0.007190766965642809
0.6878639938053974 0.004066860938070195
0.6887524462303988 0.0053275782601026255
0.6896420461899688 0.004021815787799962
0.6905327951662755 0.00601680123887613
0.6914246946434008 0.004028568296661494
0.6923177461073441 0.012934445379523735
0.6932119510460234 0.007366218266569531
0.6941073109492792 0.006682769267558103
0.6950038273088759 0.004772295700976891
0.6959015016185046 0.010620008826312038
0.6968003353737862 0.012638810264083042
0.6977003300722725 0.013152799846226594
0.6986014872134505 0.011646433243471437
0.6995038082987433 0.005183422852040723
0.7004072948315134 0.012479389549838875
0.7013119483170653 0.013174999013344296
0.7022177702626474 0.004945261894009612
0.7031247621774551 0.008049273480856095
0.7040329255726332 0.014436646510534452
0.704942261961278 0.016114958032301355
0.7058527728584403 0.008387188220135134
0.7067644597811278 0.0032984933742043767
0.7076773242483075 0.002997913624423691
0.7085913677809085 0.005046452305842301
0.7095065919018239 0.010592711456444479
0.7104229981359143 0.01301402948371217
0.7113405880100095 0.008234797526046521
0.7122593630529116 0.01733249859983613
0.7131793247953971 0.0067079987347904504
0.7141004747702199 0.005405795932422944
0.7150228145121131 0.0038268160637237687
0.7159463455577929 0.010409654908230747
0.7168710694459597 0.010112366124459371
0.7177969877173015 0.0038686818409330486
0.7187241019144962 0.007918702479183592
0.7196524135822144 0.014030752635087495
0.7205819242671219 0.016992788933119903
0.7215126355178816 0.01006221714021114
0.7224445488851574 0.006668634264892336
0.7233776659216156 0.007056004351474347
0.7243119881819281 0.007329231488239635
0.7252475172227748 0.00803309382939318
0.7261842546028463 0.01839280421369305
0.7271222018828462 0.004399073275364646
0.7280613606254942 0.014650599661063418
0.7290017323955282 0.012777954519119962
0.7299433187597074 0.018129002389524338
0.7308861212868143 0.019509196600259494
0.7318301415476578 0.019926976672641816
0.7327753811150759 0.012109329511377415
0.7337218415639377 0.009754821381126478
0.7346695244711468 0.006141103581278799
0.7356184314156431 0.010434304878176067
0.7365685639784064 0.014695888391164001
0.7375199237424581 0.0199122370014517
0.7384725122928644 0.020711152715593616
0.7394263312167387 0.02108361439243137
0.7403813821032447 0.017602507935624796
0.741337666543598 0.019840219828895108
0.7422951861310702 0.019120470879861327
0.7432539424609902 0.019419903184584756
0.7442139371307476 0.020499718502990857
0.7451751717397954 0.020375490422991534
0.7461376478896523 0.020664841382536006
0.7471013671839055 0.01692439332359629
0.7480663312282135 0.020531064570862213
0.7490325416303087 0.02005668617150865
0.75 0.021339257156450776
0.7535957271382807 0.018973687624648995
0.757208693281432 0.020297576350701896
0.7608389810784641 0.021105277379023166
0.7644866735746316 0.014901200998728192
0.7681518542133332 0.018864996841542282
0.7718346068380205 0.01389413106167369
0.7755350156941161 0.009344282417701223
0.7792531654309404 0.010245411521931863
0.7829891411036486 0.013492867219708445
0.7867430281751759 0.017349459128457978
0.7905149125181926 0.017340948211894098
0.7943048804170689 0.019037176079045256
0.7981130185698482 0.01629318797273842
0.8019394140902305 0.018884826106766964
0.8057841545095653 0.02083948697704012
0.8096473277788541 0.022039774417233787
0.8135290222707618 0.021147093034956727
0.817429326781639 0.021849810056651302
0.8213483305335527 0.02111736640906429
0.8252861231763274 0.021073033687960607
0.8292427947895962 0.018133937603651763
0.833218435884861 0.02216978854218373
0.8372131374075636 0.019600428086650225
0.8412269907391656 0.021238458832487983
0.8452600876992389 0.017449396330877748
0.8493125205475665 0.01889007237268549
0.8533843819862523 0.018522432539369933
0.8574757651618429 0.01819476607255264
0.8615867636674567 0.02099298828647776
0.8657174715449267 0.02052299111005264
0.8698679832869504 0.020131057297638446
0.8740383938392522 0.0219479785071764
0.8782287986027549 0.020896204206683956
0.8824392934357623 0.021672482012350072
0.8866699746561519 0.021012028671135476
0.8909209390435783 0.02157379436365189
0.8951922838416869 0.015570150676960305
0.8994841067603389 0.019645095457923895
0.903796505977846 0.021697373418909576
0.9081295801432163 0.020165236598549064
0.9124834283784115 0.02202898658064704
0.9168581502806137 0.022070357398017538
0.9212538459245041 0.01855089935459626
0.9256706158645523 0.021775711289924955
0.9301085611373165 0.020229983336132427
0.9345677832637547 0.021198426649872537
0.939048384251547 0.021297559262173058
0.9435504665974296 0.020289665938014487
0.9480741332895386 0.021492789230680834
0.9526194878097667 0.021453376157212323
0.9571866341361303 0.021122993253216104
0.9617756767451473 0.02104459473220656
0.9663867206142284 0.020857762242056297
0.9710198712240772 0.02044920617770019
0.975675234561104 0.019896504535577425
0.9803529171198504 0.0204475701073251
0.9850530259054243 0.02109650511205194
0.9897756684359491 0.020595772793878565
0.9945209527450225 0.020444410055727988
0.9992889873841879 0.01313110288398141
1.0040798814254177 0.020705304312106605
1.0088937444636084 0.015221673005325941
1.0137306866190876 0.020822938420074318
1.0185908185401331 0.019159313560255933
1.023474251405504 0.019701796532319713
1.0283810969269844 0.02041049794399054
1.033311467351938 0.019509309694674355
1.0382654754658767 0.020254457754393905
1.04324323459504 0.020059784336549875
1.048244858608988 0.020133636820188684
1.053270461923206 0.019547705664588737
1.0583201595017218 0.019599609122076797
1.0633940668597348 0.020080566212196376
1.0684923000662605 0.019302854698314477
1.0736149757467832 0.019251031774674788
1.0787622110859263 0.019463100193106937
1.0839341238301308 0.019485442436294523
1.08913083229035 0.019180977494767475
1.0943524553447561 0.01940612243074182
1.099599112441459 0.017426767309521425
1.1048709236012393 0.01822008775957898
1.1101680094202928 0.01912776730143595
1.1154904910729908 0.018656977638042003
1.120838490314651 0.018393631922968716
1.126212129484323 0.015294423883588665
1.1316115315075865 0.018780308573914623
1.1370368198993641 0.018542419332554707
1.1424881187667462 0.01812158941511701
1.1479655528118298 0.01849360424515341
1.1534692473345722 0.01811108230883387
1.1589993282356565 0.018364447212960124
1.164555922019371 0.018237760185922228
1.170139155796505 0.017488935209838363
1.1757491572872547 0.01782966276031458
1.1813860548241462 0.017768994824820673
1.1870499773549694 0.017745551368965495
1.1927410544457302 0.017763642417328585
1.198459416283613 0.016220308688944675
1.2042051936799583 0.017374859156896787
1.2099785180732563 0.017379108660130163
1.2157795215321532 0.017163740349558195
1.221608336758472 0.017309923468176426
1.2274650970902483 0.01687751593806865
1.2333499365047813 0.017039758373604705
1.2392629896216973 0.016934769782909264
1.24520439170603 0.0168583312067934
1.251174278671315 0.016686067909487498
1.2571727870826979 0.016153179395694224
1.2632000541600594 0.016292494188434918
1.269256217781154 0.01617907947126677
1.2753414164847634 0.01636031989397442
1.281455789473867 0.01566828345071689
1.2875994766188243 0.016247862032299765
1.2937726184605767 0.0158845419301509
1.2999753562138607 0.016081885748100867
1.30620783177044 0.01588959973043587
1.3124701877023488 0.014227219526267546
1.3187625672651564 0.015606695963003257
1.3250851144012417 0.01558242409277074
1.3314379737430875 0.015247837396595047
1.337821290616588 0.014876311611146824
1.3442352110443743 0.014853065039516451
1.3506798817491539 0.009443373630680516
1.3571554501570673 0.01418086537175046
1.363662064401061 0.014459363357698944
1.3701998733242755 0.014076231089654775
1.3767690264834498 0.013976794232153545
1.3833696741523442 0.012095432075279038
1.3900019673251762 0.009712669426380945
1.3966660577200758 0.014319183659592397
1.4033620977825552 0.014042039740996064
1.4100902406889968 0.013162995379866324
1.4168506403501568 0.012989513576462174
1.4236434514146867 0.012994314573113898
1.43046882927267 0.01331487136314613
1.4373269300591769 0.012748548189820678
1.4442179106578377 0.01274536243703997
1.4511419287044287 0.011520698396049186
1.4580991425904812 0.0126704429256062
1.4650897114669033 0.011509537026256374
1.4721137952476195 0.012549102144403444
1.4791715546132318 0.01216799914314818
1.4862631510146926 0.012636004394268817
1.4933887466769993 0.01241961248017294
1.5005485046029052 0.011557891625425929
1.5077425885766482 0.011303488353358636
1.514971163167697 0.010487816328004773
1.5222343937345166 0.012339120816320555
1.5295324464283504 0.01207280579392162
1.5368654881970214 0.011161836699199687
1.5442336867887507 0.011570940606784572
1.5516372107559953 0.012126828169558575
1.559076229459304 0.011900616763978874
1.5665509130711908 0.010846473465999823
1.5740614325800286 0.01207795360139405
1.5816079597939605 0.011470551421488928
1.5891906673448297 0.011107224870179481
1.5968097286921286 0.01161198437120255
1.604465318126967 0.010939957941609556
1.6121576107760593 0.011402424494647618
1.6198867826057304 0.010341222109533192
1.6276530104259406 0.011740784550836639
1.6354564718943307 0.011914275334317548
1.643297345520287 0.011529244283715327
1.6511758106690229 0.011465289021906449
1.659092047565683 0.011262326597121076
1.6670462372994665 0.01076322871462898
1.6750385618277683 0.01081774732961906
1.6830692039803425 0.011127030976277845
1.6911383474634847 0.010831161611767932
1.6992461768642335 0.010773640476690091
1.707392877654594 0.009376390887711453
1.7155786361957803 0.010135326044430765
1.7238036397424783 0.009733318458993008
1.7320680764471306 0.00783585895686697
1.7403721353642378 0.007775830584584899
1.7487160064546867 0.009588895106891029
1.7570998805900933 0.009500025474478077
1.76552394955717 0.008601270178362052
1.7739884060621127 0.009244893551516337
1.7824934437350097 0.0069647241732469
1.7910392571342704 0.008878750269575858
1.7996260417510754 0.007607776123911083
1.80825399401385 0.008737313648557414
1.8169233112927567 0.007667692171815654
1.8256341919042098 0.00806016569304282
1.834386835115414 0.008313921185475439
1.8431814411489198 0.008448727510298211
1.8520182111872059 0.0067885037107001615
1.8608973473772803 0.007613917925285532
1.8698190528353054 0.004866927551694318
1.8787835316512442 0.006071124629816521
1.8877909888935285 0.00676788070196132
1.89684163061375 0.006077236527565809
1.9059356638513747 0.004422890604953059
1.915073296638478 0.006797407838484458
1.9242547380045036 0.003943963326159162
1.9334801979810476 0.0064326678210113045
1.9427498876066593 0.006411288673548577
1.9520640189316716 0.006388068647786781
1.96142280502305 0.00672827516295467
1.9708264599692682 0.006545564350796598
1.9802751988852059 0.006234154682000828
1.9897692379170668 0.006295388812417532
1.999308794247326 0.00625420845560005
2.0088940860996973 0.006127116744262268
2.018525332744124 0.005925312749800655
2.0282027545017973 0.005039779656363395
2.037926572750194 0.00615093230693101
2.0476970099281426 0.005602567206593028
2.057514289540909 0.005263200501824003
2.0673786361653126 0.005367745470344105
2.0772902754548603 0.005486506118313396
2.0872494341449133 0.005472102510156873
2.097256340057868 0.0048485152313493705
2.107311222108371 0.005076909816067606
2.1174143103085554 0.005076841112669126
2.1275658357733027 0.004391308351060118
2.1377660307255275 0.005038285662948839
2.1480151285014935 0.005259898644892239
2.158313363556147 0.004960784017164229
2.168660971468484 0.00487906592043167
2.1790581889469367 0.004925730625814441
2.189505253834789 0.004815951975788851
2.2000024051156175 0.004606902832676103
2.21054988291876 0.004834834795142976
2.2211479285248057 0.00458418533243424
2.231796784371116 0.004656199675790266
2.2424966940573703 0.004705545268627162
2.2532479023511387 0.004649139973281654
2.264050655193483 0.004625111844170187
2.274905199704578 0.00445762508888734
2.2858117841893697 0.004525780583884314
2.296770658143252 0.0026317825627936897
2.307782072257775 0.004097342971982543
2.318846278426381 0.00423999255738724
2.329963529750166 0.004211005884875747
2.341134080543669 0.003351472593969454
2.3523581863406884 0.0035572512432330123
2.3636361039001312 0.0033506361539527283
2.374968091211883 0.0034325129976398843
2.386354407502711 0.0038494777897708147
2.3977953132421947 0.0033566357537705045
2.4092910701486843 0.0026495649001819035
2.420841941195286 0.0033729787703187276
2.4324481906158777 0.0035488519671345573
2.444110083911157 0.003276168415601119
2.4558278878547095 0.0032949785645007544
2.467601870499117 0.0019489829026256495
2.4794323011820847 0.0023522407136929826
2.491319450532605 0.002994626696485131
2.503263590477147 0.0031356897815540646
2.5152649942458787 0.002103306967143966
2.5273239363789144 0.0018440247277833825
2.5394406927326 0.002735580718229359
2.5516155404858174 0.002969476877923914
2.5638487581463285 0.0026976016433197026
2.5761406255571475 0.001911904976653105
2.5884914239029375 0.002507454330688661
2.6009014357164504 0.0024375582436782493
2.6133709448849824 0.0017737731514517365
2.625900236656872 0.0018544310673380383
2.638489597648025 0.002148376781651677
2.6511393158484706 0.0020896469160970503
2.663849680628949 0.0019355057251208864
2.676620982747533 0.001967119357163899
2.6894535143562757 0.0025311299531636097
2.702347569007896 0.0021937689394738516
2.7153034416624937 0.0020787493388520033
2.7283214286942967 0.0022850973078057404
2.741401827898442 0.0018750702465183033
2.7545449384977845 0.0017518779704123186
2.7677510611497445 0.0015338791378108833
2.7810204979531865 0.0017765977625811581
2.7943535524553265 0.0016568798510007072
2.8077505296586787 0.0015511486590261542
2.821211736028033 0.0016649340586313325
2.8347374794974622 0.0019061690626816148
2.8483280694773696 0.0019043781478904306
2.861983816861565 0.0014143583352434236
2.8757050340343775 0.0017018512283406458
2.8894920348778004 0.001282362083252377
2.903345134778675 0.0015747279068892089
2.9172646506359 0.001719801579619617
2.931250900867685 0.0018649412149385443
2.945304205418831 0.001313195803789524
2.9594248857680525 0.0013155780390181784
2.9736132649353317 0.0015751991476343193
2.9878696674893046 0.0010535017346955517
3.0021944195546872 0.001232623981190982
3.0165878488197375 0.0015272145563728114
3.031050284543749 0.00122060502997561
3.045582057564585 0.001605002134609942
3.060183500306246 0.001283170618760989
3.0748549467864725 0.001265412236316959
3.089596732624388 0.001445511625714143
3.1044091950481763 0.0013772910510235865
3.1192926729027923 0.0009854294899581484
3.1342475066577213 0.0011859834916740026
3.1492740384147586 0.0010601115012400296
3.1643726119158395 0.0010249969969220356
3.1795435725509034 0.0011262390104481684
3.194787267365793 0.0010728795814301036
3.210104045070193 0.0013599579410498986
3.2254942560456112 0.0011689256284981963
3.240958252353387 0.0012094884174097137
3.2564963877427493 0.0012824787510309135
3.272109017658909 0.0012406179022774468
3.2877964992511868 0.0009438410867104682
3.3035591913811895 0.001007934368379885
3.3193974546310105 0.0010037565642163795
3.335311651311486 0.0011319460193902893
3.3513021454704788 0.001093294172067999
3.3673693029012073 0.0008891397907323892
3.3835134911506137 0.0011075192866635201
3.3997350795277725 0.0009912752473787074
3.416034439112336 0.0010404748514742674
3.4324119427630264 0.0011104070333776293
3.448867965126162 0.0010002056000903237
3.4654028826442294 0.0009985795982217697
3.482017073564496 0.0010032167810147265
3.4987109179476596 0.0009432444418289878
3.5154847976765438 0.0009839936809887101
3.5323390964648356 0.0009607825772661122
3.5492741998658603 0.0008995568391465155
3.5662904952814025 0.0008789645050672869
3.58338837197057 0.0009578361111987712
3.6005682210586953 0.0007791528629877661
3.6178304355462845 0.0008945398814404805
3.635175410318007 0.0009002480381376914
3.6526035421517284 0.0008742069707917222
3.6701152297275876 0.0008686413501831458
3.687710873637119 0.0008980503185720889
3.7053908763924124 0.0008661149661297361
3.7231556424353216 0.000832589963778448
3.7410055781467184 0.0008387480716535346
3.758941091855786 0.0008146185229652381
3.7769625938493654 0.0006016987734311153
3.795070496381332 0.0008354730772465699
3.8132652136820346 0.0007356089262037609
3.8315471619677655 0.0008020091019124086
3.849916759450285 0.0007735074528445655
3.8683744263463873 0.0007761257055245803
3.8869205848875135 0.0007572789966550909
3.9055556593294094 0.0007518576340773505
3.9242800759618315 0.0006909012198036678
3.943094263118298 0.0007093498923464573
3.9619986511858882 0.0007163791411889949
3.980993672615089 0.0006773923973348151
4.000079761929683 0.0006492270348617199
4.019257355736694 0.0006629303456064569
4.03852689273637 0.0006626281213320401
4.057888813732221 0.0006340323404787285
4.077343561641103 0.0006364604018701971
4.096891581503353 0.0006253008421995254
4.11653332049296 0.0006000372017416968
4.136269227927804 0.0005546013228460804
4.156099755279931 0.0005122004804557475
4.17602535618588 0.0005920208741379494
4.19604648645706 0.0005450945622593092
4.216163604090182 0.0005824028655645367
4.236377169277727 0.0005458627435697761
4.25668764441848 0.0005627411169943157
4.277095494128106 0.0005158277021812836
4.2976011852497775 0.0003597983233279857
4.318205186864858 0.0005059791898248035
4.338907970303623 0.0004392528715069151
4.359710009156054 0.000492697023393053
4.380611779282662 0.0004652768901077309
4.4016137588253805 0.0004069200563655117
4.422716428218497 0.00039952171959116786
4.4439202701996505 0.000286921880871608
4.465225769820868 0.000364413848135152
4.486633414459661 0.000437758442944587
4.50814369383018 0.00042412108250205436
4.529757099994412 0.0004024788811397612
4.551474127373438 0.00038171850131152893
4.5732952727587435 0.00028700943467935026
4.595221035323583 0.00032977994310177033
4.617251916634397 0.00036868751874783015
4.639388420662292 0.0003006611004115439
4.661631053794558 0.0003459119264530574
4.683980324846266 0.00036795846705214695
4.706436745071897 0.00035583529306328977
4.729000828177038 0.00026760880546165063
4.751673090330143 0.00034385675632018115
4.774454050174326 0.0003214170573889805
4.79734422883924 0.00033702045784637897
4.820344149952989 0.0003277647971555039
4.843454339654107 0.00026822488974601055
4.866675326603597 0.00030922185806034385
4.890007641997023 0.00020435823824999552
4.91345181957666 0.0002714495467110049
4.937008395643709 0.00027583099457545863
4.960677909070557 0.0002049216414879905
4.98446090131311 0.0003043296820964407
5.008357916423177 0.00021207736686916682
5.032369501060916 0.00019686129273705698
5.0564962045073445 0.00028414287919113665
5.0807385786768915 0.00023047972388360753
5.105097178130036 0.00021798740106919372
5.129572560085985 0.0002689030804039011
5.154165284435427 0.00025911049098452214
5.1788759137533305 0.00024039130381158246
5.203705013311826 0.00023901693749596824
5.2286531510931225 0.00022882070527256273
5.253720897802513 0.00018042490131504372
5.278908826881421 0.0002212945198841151
5.304217514520523 0.00021344055161989458
5.329647539672928 0.00017575205019445468
5.355199484067426 0.00018411173598900654
5.380873932221783 0.0002160934284047044
5.406671471456126 0.0001774880284754854
5.432592691906369 0.00020204460303505385
5.458638186537719 0.0001581597461303861
5.484808551158237 0.00021045059307006302
5.511104384432469 0.00016823904268134282
5.537526287895138 0.0001667155110623684
5.5640748659649075 0.00014076131347332772
5.590750725958208 0.0001968533642042513
5.617554478103128 0.00018158900793876072
5.644486735553375 0.00017711326281573197
5.671548114402301 0.00018857976338162188
5.698739233696996 0.0001635863388329268
5.726060715452448 0.0001601821870076677
5.753513184665774 0.00013171906451583606
5.781097269330519 0.00016435273839738738
5.808813600451015 0.00016954109021399445
5.836662812056822 0.00015301834871636388
5.864645541217231 0.0001522850782350235
5.892762428055834 0.00015545541564504107
5.921014115765167 0.00015372267029487236
5.949401250621433 0.0001428258270881575
5.977924481999274 0.00012989518890843034
6.0065844623866305 0.0001519378012318344
6.035381847399669 0.0001433897471643282
6.0643172957977765 0.00014047870535654878
6.093391469498636 0.00013531190029359604
6.122605033593362 0.00013311018878857318
6.151958656361717 0.0001365418874477142
6.181453009287397 0.00011813023365158405
6.2110887670734 0.0001344197846418158
6.240866607657446 0.00012764047241884045
6.270787212227504 0.0001269240577421743
6.300851265237357 0.00012214355969877183
6.331059454422269 0.00010082855772376617
6.361412470814716 0.0001245315387128576
6.39191100876019 0.00011723742016512706
6.422555765933088 0.00011681923158743752
6.45334744335267 0.00011240631535494366
6.4842867453990936 8.565688156703935e-05
6.515374379829527 9.106863658145033e-05
6.546611057794343 9.647994283701028e-05
6.57799749385338 9.832629114575507e-05
6.609534405992302 9.36453538281194e-05
6.641222515639004 7.759250091331771e-05
6.6730625476801295 9.590003633383904e-05
6.7050552304776465 8.86826992280799e-05
6.737201295885512 9.37412220459407e-05
6.769501479266411 6.85775958675338e-05
6.801956519508584 6.668608158017689e-05
6.83456715904272 7.278651095914811e-05
6.867334143858949 8.414888350976237e-05
6.900258223523903 9.068140218356675e-05
6.933340151197861 7.822496643650737e-05
6.966580683651985 7.969489343757642e-05
6.999980581285625 8.04063296280353e-05
7.0335406081437135 7.654492859353788e-05
