 Wavelength    Flux  
0.48670726740231346 0.00013289417573011302
0.4873359036674524 5.464395839763685e-05
0.48796535188585416 7.195210427681021e-05
0.48859561310624633 0.0007909416665791324
0.4892266883787108 0.0003347938521870522
0.4898585787546859 0.00014747167667699594
0.49049128528696795 0.00021975086393168013
0.4911248090297131 0.0007294162370411127
0.49175915103843904 0.00036417850128044955
0.49239431237002673 0.00018314861821423954
0.49303029408272236 0.00010334510714594387
0.49366709723613883 0.00011415461531402486
0.4943047228912576 0.0007852783038468352
0.4949431721104307 0.00036032026732338025
0.49558244595738216 0.00024946041388954434
0.4962225454972099 3.889845945775639e-06
0.4968634717963876 1.1148092165609628e-05
0.4975052259227665 7.924267123846848e-05
0.4981478089455769 0.00035262902397622696
0.49879122193543024 0.0004432970760614457
0.49943546596432076 0.0008049323832216574
0.5000805421056272 1.6388241352880443e-05
0.500726451434115 1.8950705470189478e-05
0.5013731950259372 4.513924930299819e-05
0.5020207739586375 0.0001499147913003216
0.5026691893111509 4.60354933996145e-05
0.5033184421638061 1.3896636761852663e-05
0.5039685335983272 0.00014492270105689458
0.5046194646978353 0.0003522763591425961
0.5052712365468507 0.00013623030535786244
0.5059238502312943 0.0002685554368224119
0.5065773068384898 0.0001445722186301325
0.507231607457165 0.00025625730130900983
0.5078867531774541 0.00024967558144075637
0.5085427450908995 0.0004902927195625655
0.509199584290453 0.00020555833996974748
0.5098572718704785 8.699169484158728e-05
0.5105158089267531 0.000551097543188938
0.5111751965564693 2.9661814572368155e-05
0.5118354358582369 0.00020954803390100803
0.5124965279320843 0.00010489180189969761
0.5131584738794613 0.00017873242333548922
0.5138212748032398 0.0006815414272551954
0.5144849318077164 0.00015840143847586276
0.515149445998614 0.00017958142256964437
0.5158148184830837 7.805867395305954e-05
0.5164810503697066 0.00048468537196263886
0.5171481427684955 1.8122886807174556e-05
0.5178160967908972 4.5227183092454066e-05
0.5184849135497939 2.337979110574289e-05
0.5191545941595049 4.6038456290143326e-05
0.5198251397357894 1.1677906641486423e-05
0.5204965513958473 8.381501643923307e-05
0.5211688302583215 9.620688744620625e-05
0.5218419774432999 0.0004424877987972613
0.522515994072317 0.0008158726194572671
0.523190881268356 0.00016295781498561445
0.5238666401558505 0.00022910464972545334
0.5245432718606864 0.0002325138840576121
0.5252207775102038 0.00042426591603969137
0.5258991582331989 3.0648400716974626e-05
0.5265784151599259 9.024127546157635e-05
0.5272585494220988 0.000187922785670909
0.5279395621528935 5.0849741318285147e-05
0.5286214544869493 0.0007961665728909574
0.529304227560371 0.0007135869982255095
0.529987882510731 9.928953737005024e-05
0.5306724204770709 0.0009415436086578676
0.5313578425999034 0.00015337948829416417
0.5320441500212145 0.00021753622325562883
0.5327313438844651 0.00010954064412738161
0.533419425334593 0.00018634725333135008
0.5341083955180147 0.00018891278193293513
0.5347982555826277 0.00026687325058111916
0.535489006677812 0.00045930432678044543
0.5361806499544318 0.0005829050002476268
0.5368731865648385 0.00025959677146749477
0.5375666176628714 0.0003862603936480611
0.53826094440386 0.00035522832338481157
0.5389561679446264 0.0003037604334406849
0.5396522894434866 0.0002344016636613259
0.540349310060253 0.00035455781436904017
0.5410472309562355 0.00021030250822316076
0.5417460532942445 0.00023890690818517254
0.5424457782385921 0.0004467005792127922
0.5431464069550941 0.00012696366483057976
0.5438479406110722 0.00022983670402757587
0.5445503803753559 0.0005901118145710824
0.5452537274182842 1.9024772845535208e-05
0.5459579829117078 6.3035821902942e-05
0.5466631480289911 0.00036183638523624013
0.5473692239450139 8.257013965795681e-05
0.5480762118361733 7.682311452039248e-05
0.5487841128803863 6.133979334409193e-05
0.5494929282570911 0.0003473244448730037
0.550202659147249 0.0001355096787000414
0.5509133067333469 8.248984111471987e-05
0.5516248721993993 2.618683679586791e-05
0.5523373567309493 9.464601338657417e-05
0.5530507615150719 8.001246261005582e-05
0.5537650877403749 5.185818933734991e-05
0.5544803365970017 0.0003070190065884427
0.5551965092766324 0.00022717469998936212
0.5559136069724869 0.0002570970997856388
0.5566316308793258 0.00011363303832496315
0.557350582193453 0.00023226891494318864
0.5580704621127176 0.000235213399546651
0.5587912718365159 0.00023599720044343274
0.5595130125657932 9.319377638992463e-05
0.5602356855030461 0.00017679397097019955
0.5609592918523243 0.0001788541553638903
0.5616838328192327 8.86950906137862e-05
0.5624093096109333 0.00011457338194239452
0.5631357234361473 4.023393803975181e-05
0.563863075505157 5.542640110816137e-05
0.5645913670298083 6.923211520678429e-05
0.565320599223512 0.00019598479609530937
0.566050773301246 0.00018621367203291813
0.566781890479558 0.0002110936407110916
0.5675139519765664 5.2288459808297826e-05
0.5682469590119634 0.00011656612187247525
0.5689809128070165 5.7249771754729635e-05
0.5697158145845702 9.154457254047762e-05
0.5704516655690491 0.00021965746478261057
0.5711884669864588 0.00012560159608224206
0.5719262200643883 0.00027380296726068335
0.5726649260320128 0.00010359452246947579
0.5734045861200945 0.00014972333451349727
0.5741452015609856 0.0001778393971929022
0.5748867735886298 0.0002430796320733685
0.5756293034385648 0.00020429575653709172
0.5763727923479239 6.841922525455842e-05
0.5771172415554386 0.00016784589778436623
0.57786265230144 0.00022207026245261253
0.5786090258278614 0.0001760485423327753
0.5793563633782405 0.0001351299323742711
0.5801046661977204 0.0002511254146136514
0.5808539355330532 0.00014709264488999425
0.581604172632601 0.00011029319909837702
0.5823553787463382 0.00019764376411514532
0.5831075551258539 0.0001819487767398083
0.5838607030243536 0.00017699659165372684
0.5846148236966615 0.000210701888969495
0.5853699183992227 6.617474982349916e-05
0.5861259883901049 7.738786094360136e-05
0.5868830349290007 7.895646360371146e-05
0.5876410592772301 5.1290378408854204e-05
0.5884000626977419 3.361036048622817e-05
0.5891600464551162 1.1011755104680827e-08
0.5899210118155666 1.8972829931515016e-05
0.5906829600469419 3.775001396542538e-05
0.5914458924187286 4.1398293599040024e-05
0.592209810202053 5.0314265297983905e-05
0.5929747146696831 0.00010339668003728225
0.5937406070960306 3.679855309696278e-05
0.5945074887571536 6.664189415049242e-05
0.5952753609307583 5.202393034788622e-05
0.596044224896201 9.741044101077283e-05
0.5968140819344906 7.478650905200991e-05
0.5975849333282904 8.69248297030724e-05
0.5983567803619207 9.045869299926486e-05
0.5991296243213603 0.00018653899879429327
0.5999034664942493 8.494315186783018e-05
0.6006783081698907 0.00018822785151100414
0.6014541506392527 0.00015006675102985
0.6022309951949713 0.00010715734911888325
0.6030088431313516 0.00020131163290080771
0.6037876957443711 0.00014784967002591463
0.6045675543316804 0.00016905203360010416
0.6053484201926067 0.0002500458414004012
0.6061302946281554 0.000273851141829342
0.606913178941012 0.0003593638606232155
0.6076970744355448 0.0002909477172401444
0.6084819824178068 0.0002621979611217601
0.6092679041955379 0.0004171245478344588
0.6100548410781669 0.00010961518454393546
0.6108427943768142 0.0005235937522831677
0.6116317654042935 0.0002858041966273004
0.6124217554751141 0.00035193173736162915
0.6132127659054832 0.0003516469259837603
0.6140047980133081 0.00044105818940000634
0.614797853118198 0.0003703868701645314
0.6155919325414669 0.0002222586288978988
0.6163870376061353 2.5168404823407977e-05
0.6171831696369325 3.405870628213583e-05
0.6179803299602988 5.9932623422510225e-05
0.6187785199043878 8.809658694392856e-05
0.6195777407990685 8.308047707374112e-05
0.6203779939759276 3.305279404105634e-05
0.6211792807682718 7.094286816442239e-05
0.6219816025111297 6.118805446133985e-05
0.6227849605412543 3.268304780762367e-05
0.6235893561971254 4.063820972570992e-05
0.6243947908189514 7.712325547727342e-05
0.6252012657486716 0.00010257117658588612
0.6260087823299588 0.00018595727884523038
0.6268173419082212 0.00011481527099526424
0.6276269458306047 0.00014279872325609127
0.6284375954459953 0.00012863193722464626
0.6292492921050211 8.335147614499063e-05
0.6300620371600548 0.00012642021223793743
0.6308758319652158 0.0002595557734831232
0.6316906778763725 0.00023939193029246314
0.6325065762511444 0.0001100359343794333
0.6333235284489048 0.0002454436598034182
0.6341415358307828 0.00023172338612417411
0.634960599759665 0.0003357041460068337
0.635780721600199 0.00016449267039312038
0.6366019027187947 0.0001984974887500556
0.6374241444836267 0.00012309241827339424
0.6382474482646371 9.806843116973763e-05
0.6390718154335371 0.00017784239206542258
0.6398972473638099 0.00026125223747719086
0.6407237454307124 0.00045705060494949704
0.6415513110112782 0.0005875717702578705
0.6423799454843191 0.0006827527770596462
0.643209650230428 0.0002005489062651909
0.6440404266319809 0.0003796898335377514
0.6448722760731393 0.00034412538772774057
0.6457051999398528 0.0010997678582562328
0.6465391996198605 0.0003077434223139173
0.6473742765026943 0.0008607146172052346
0.648210431979681 0.0008355976252016246
0.649047667443944 0.0002150783618719731
0.6498859842904064 0.00032445660502818016
0.650725383915793 0.00025824691165622795
0.6515658677186326 0.0004074961429664538
0.65240743709926 0.0004640737788157099
0.6532500934598191 0.0006278425105292923
0.6540938382042647 0.0011178398315834668
0.6549386727383651 0.0002577646039650809
0.655784598469704 0.0006947453039870746
0.6566316168076834 0.0002824052776788878
0.6574797291635256 0.0005373333890246326
0.6583289369502757 0.00043150612173379596
0.6591792415828038 0.00037771630303388173
0.6600306444778076 0.0004789528380029312
0.6608831470538145 0.00044978441359624943
0.6617367507311841 0.00033761648024422845
0.6625914569321106 0.0003509552829955471
0.6634472670806253 0.0005657992253497689
0.6643041826025985 0.0002558719498431818
0.6651622049257422 0.0002951677802944466
0.6660213354796125 0.00014401119524386634
0.666881575695612 7.75100377391191e-05
0.6677429270069922 0.0003188455403963378
0.6686053908488555 0.00017912909140945998
0.6694689686581581 0.00025919806033680893
0.6703336618737122 0.00013802357173465978
0.6711994719361883 0.00010361396962939468
0.6720664002881177 0.00013971722835378185
0.6729344483738949 0.00029019506648651593
0.6738036176397803 8.538139083179098e-05
0.6746739095339015 0.0005555657411569399
0.6755453255062573 9.86308966185784e-05
0.6764178670087191 0.00019927274560724032
0.6772915354950335 0.00011921875777396158
0.6781663324208247 0.0002246981342359558
0.6790422592435972 0.00028322517491903446
0.6799193174227377 0.0005448091666730461
0.6807975084195184 0.0004039814327442081
0.6816768336970983 0.0001399357172482926
0.6825572947205266 0.00041799464324001294
0.6834388929567448 0.0006290163926429394
0.6843216298745888 0.0008011252607861356
0.6852055069447919 0.00010362513040862357
0.686090525639987 0.00024027469709832057
0.686976687434709 0.0003146012578643371
0.6878639938053974 0.0001897042835524117
0.6887524462303988 0.0002393325320086501
0.6896420461899688 0.00023696072016112527
0.6905327951662755 0.00023805371497457483
0.6914246946434008 0.00015968378427305786
0.6923177461073441 0.0007700321140284103
0.6932119510460234 0.00038121865760058527
0.6941073109492792 0.000491470105258667
0.6950038273088759 0.00029127007208324166
0.6959015016185046 0.0006578647564709602
0.6968003353737862 0.0012580774086837208
0.6977003300722725 0.0008255494581354542
0.6986014872134505 0.0008972079996050187
0.6995038082987433 0.00034615752111417567
0.7004072948315134 0.0010886879857870927
0.7013119483170653 0.0010198493775670301
0.7022177702626474 0.0002827766729682543
0.7031247621774551 0.0005290233905078707
0.7040329255726332 0.001121164179066
0.704942261961278 0.0022788485848937922
0.7058527728584403 0.00017781646192026698
0.7067644597811278 6.893617481369632e-05
0.7076773242483075 6.368733426445263e-05
0.7085913677809085 0.0001038848854995417
0.7095065919018239 0.00028230813588798055
0.7104229981359143 0.0005443536267584533
0.7113405880100095 0.00022501223597114529
0.7122593630529116 0.0016088454888817986
0.7131793247953971 0.00015665871711979462
0.7141004747702199 0.00011963626080315857
0.7150228145121131 0.00011797326254817747
0.7159463455577929 0.00027845319281591933
0.7168710694459597 0.00032762666891370456
0.7177969877173015 0.00011600322549600577
0.7187241019144962 0.0002656010651767035
0.7196524135822144 0.0007576248556282457
0.7205819242671219 0.0011805132755794505
0.7215126355178816 0.00036912754279137746
0.7224445488851574 0.0002416598192707091
0.7233776659216156 0.0002079688997562357
0.7243119881819281 0.00038746454072097295
0.7252475172227748 0.000249125539698592
0.7261842546028463 0.0023186314702518715
0.7271222018828462 0.00017233871035987969
0.7280613606254942 0.0009525692453447199
0.7290017323955282 0.0005663026052215273
0.7299433187597074 0.0026577723149365517
0.7308861212868143 0.003298521704045451
0.7318301415476578 0.004536927398074727
0.7327753811150759 0.0018039416660577286
0.7337218415639377 0.0005640339813334945
0.7346695244711468 0.0022554717955113423
0.7356184314156431 0.0007431825168689566
0.7365685639784064 0.0015724569714868164
0.7375199237424581 0.004736556414792292
0.7384725122928644 0.0038842532495883364
0.7394263312167387 0.004658718691608609
0.7403813821032447 0.0028140336263255024
0.741337666543598 0.003486565994904072
0.7422951861310702 0.003315581483569965
0.7432539424609902 0.0035471736969463637
0.7442139371307476 0.004585754139616449
0.7451751717397954 0.004429648865001872
0.7461376478896523 0.0030700283907942228
0.7471013671839055 0.001427214880149234
0.7480663312282135 0.00460644886843509
0.7490325416303087 0.002250561363092122
0.75 0.005281767708494442
0.7535957271382807 0.002693651984607871
0.757208693281432 0.003281389745665441
0.7608389810784641 0.004173660166856665
0.7644866735746316 0.0007524196019813062
0.7681518542133332 0.001038023839429109
0.7718346068380205 0.0006352220558057399
0.7755350156941161 0.0004972212160491837
0.7792531654309404 0.0005715520112357974
0.7829891411036486 0.0011164048890379154
0.7867430281751759 0.0021371852923922313
0.7905149125181926 0.0019777558187508088
0.7943048804170689 0.003278565570780283
0.7981130185698482 0.0033261390374423132
0.8019394140902305 0.0027015515876882604
0.8057841545095653 0.004547903686425862
0.8096473277788541 0.006906967986615213
0.8135290222707618 0.00666164577151694
0.817429326781639 0.0067848572934571605
0.8213483305335527 0.005644401516704016
0.8252861231763274 0.005476601946213671
0.8292427947895962 0.0028213537028070083
0.833218435884861 0.007923542848537128
0.8372131374075636 0.004382125819364982
0.8412269907391656 0.0063389396374262845
0.8452600876992389 0.004163780293002017
0.8493125205475665 0.002617765130529238
0.8533843819862523 0.0031649282136909417
0.8574757651618429 0.002374065477200788
0.8615867636674567 0.005529016815992922
0.8657174715449267 0.005970713223411376
0.8698679832869504 0.00497632739686569
0.8740383938392522 0.007395515764112251
0.8782287986027549 0.006403808490431438
0.8824392934357623 0.007432664465381658
0.8866699746561519 0.00554592656059363
0.8909209390435783 0.007723770698649553
0.8951922838416869 0.0017931133124747419
0.8994841067603389 0.00464156524977407
0.903796505977846 0.008611821057494808
0.9081295801432163 0.006014208229228487
0.9124834283784115 0.009558864577422988
0.9168581502806137 0.009960294909828162
0.9212538459245041 0.008277893840582822
0.9256706158645523 0.008952994915387424
0.9301085611373165 0.005161873488201658
0.9345677832637547 0.008003600327027871
0.939048384251547 0.007890671436761292
0.9435504665974296 0.006616296084692974
0.9480741332895386 0.009210309871959895
0.9526194878097667 0.009414501964179712
0.9571866341361303 0.008334658830275144
0.9617756767451473 0.008221230564708656
0.9663867206142284 0.008492808377436942
0.9710198712240772 0.00809286193427455
0.975675234561104 0.0062580322725382396
0.9803529171198504 0.008445783209740697
0.9850530259054243 0.009438343255598194
0.9897756684359491 0.008579201044875666
0.9945209527450225 0.008676624332387754
0.9992889873841879 0.002400786349092033
1.0040798814254177 0.008961482452389627
1.0088937444636084 0.0038660579537265747
1.0137306866190876 0.009681935397462194
1.0185908185401331 0.006446446111505903
1.023474251405504 0.00660874701649197
1.0283810969269844 0.009392424475198178
1.033311467351938 0.007446679351523618
1.0382654754658767 0.009380062861203622
1.04324323459504 0.009792707156560611
1.048244858608988 0.009261171082694603
1.053270461923206 0.007625522655086174
1.0583201595017218 0.007148503234054594
1.0633940668597348 0.010155002890637973
1.0684923000662605 0.007253532324120831
1.0736149757467832 0.007761637784517021
1.0787622110859263 0.008594985705945461
1.0839341238301308 0.00979623994989102
1.08913083229035 0.00926754471144306
1.0943524553447561 0.009786812129548132
1.099599112441459 0.007166461730869361
1.1048709236012393 0.008034027926152694
1.1101680094202928 0.009168199895738683
1.1154904910729908 0.008542084151355616
1.120838490314651 0.00911954225321506
1.126212129484323 0.005528680413213204
1.1316115315075865 0.009667385606383453
1.1370368198993641 0.008855355507587667
1.1424881187667462 0.008710496150713601
1.1479655528118298 0.009413641997998188
1.1534692473345722 0.008615174730202393
1.1589993282356565 0.0097463021997085
1.164555922019371 0.009711255903653886
1.170139155796505 0.006990550121925617
1.1757491572872547 0.008378785800526799
1.1813860548241462 0.008858038858955114
1.1870499773549694 0.009026375178407998
1.1927410544457302 0.009476947043866247
1.198459416283613 0.006595904645196069
1.2042051936799583 0.008834596635476085
1.2099785180732563 0.009307936153005533
1.2157795215321532 0.008883663586004042
1.221608336758472 0.009454587803066235
1.2274650970902483 0.00872855713068438
1.2333499365047813 0.009116509552931666
1.2392629896216973 0.008924215930884688
1.24520439170603 0.009132408893288521
1.251174278671315 0.008876705487362342
1.2571727870826979 0.008076149744450015
1.2632000541600594 0.008272315229891834
1.269256217781154 0.00834883069310364
1.2753414164847634 0.009094952056498419
1.281455789473867 0.008040459451233896
1.2875994766188243 0.009058421389253375
1.2937726184605767 0.008430331987939244
1.2999753562138607 0.009124622416826765
1.30620783177044 0.00887052602636623
1.3124701877023488 0.007273122085295197
1.3187625672651564 0.008471692374358334
1.3250851144012417 0.0086576648122696
1.3314379737430875 0.008076713924571528
1.337821290616588 0.0071682517819680845
1.3442352110443743 0.006960483723090207
1.3506798817491539 0.0011445243186766292
1.3571554501570673 0.00473061876695393
1.363662064401061 0.0066465147505617795
1.3701998733242755 0.005774824806266898
1.3767690264834498 0.005805187593926508
1.3833696741523442 0.003084278960393705
1.3900019673251762 0.0013171067631002954
1.3966660577200758 0.007486401720879401
1.4033620977825552 0.006821404801657149
1.4100902406889968 0.005668753468269724
1.4168506403501568 0.005079115346945605
1.4236434514146867 0.004885953052806911
1.43046882927267 0.005703708953003559
1.4373269300591769 0.005263819206199355
1.4442179106578377 0.005519114235342325
1.4511419287044287 0.0034561650947522514
1.4580991425904812 0.005311771775934812
1.4650897114669033 0.005789871856511459
1.4721137952476195 0.00534445811776928
1.4791715546132318 0.00492823870457014
1.4862631510146926 0.00583057791246148
1.4933887466769993 0.005393459049811283
1.5005485046029052 0.004258733450701965
1.5077425885766482 0.004286856529071435
1.514971163167697 0.005134770176291031
1.5222343937345166 0.005757820459664285
1.5295324464283504 0.005527243568387198
1.5368654881970214 0.004359790949247046
1.5442336867887507 0.004602315593864667
1.5516372107559953 0.005834589950421853
1.559076229459304 0.0057044460734935985
1.5665509130711908 0.004516483131614665
1.5740614325800286 0.006002633762364618
1.5816079597939605 0.005373284232281609
1.5891906673448297 0.0056553004354092775
1.5968097286921286 0.0056798075119455435
1.604465318126967 0.005080839326360732
1.6121576107760593 0.005657441958860198
1.6198867826057304 0.0054299625294119925
1.6276530104259406 0.006010863957647944
1.6354564718943307 0.0063168912941811385
1.643297345520287 0.006003219032953063
1.6511758106690229 0.006029260401919499
1.659092047565683 0.006185753238120989
1.6670462372994665 0.005739260278101768
1.6750385618277683 0.00635008146783358
1.6830692039803425 0.006190002370922468
1.6911383474634847 0.006018734610978053
1.6992461768642335 0.005945672150468998
1.707392877654594 0.005480342265517892
1.7155786361957803 0.0050450081870655385
1.7238036397424783 0.004826931728007204
1.7320680764471306 0.0038059577065388487
1.7403721353642378 0.0022992243348051605
1.7487160064546867 0.005051756110668949
1.7570998805900933 0.004530322720962035
1.76552394955717 0.0037834219927069105
1.7739884060621127 0.004713298534953215
1.7824934437350097 0.0020586279104530185
1.7910392571342704 0.0039056567965470653
1.7996260417510754 0.002827262656050678
1.80825399401385 0.003967635642869966
1.8169233112927567 0.0029219825213797584
1.8256341919042098 0.0034475606213901114
1.834386835115414 0.0042934449930173875
1.8431814411489198 0.0043046604013697734
1.8520182111872059 0.002703331570528
1.8608973473772803 0.0030173038676814938
1.8698190528353054 0.0012009656614847461
1.8787835316512442 0.002156502316742276
1.8877909888935285 0.0028163547883138943
1.89684163061375 0.00215800246663667
1.9059356638513747 0.0013460890045583287
1.915073296638478 0.003075759003498267
1.9242547380045036 0.0006806269029015923
1.9334801979810476 0.002586378910267041
1.9427498876066593 0.002730929746431249
1.9520640189316716 0.003211147716189664
1.96142280502305 0.003268389632348592
1.9708264599692682 0.0030360600804206226
1.9802751988852059 0.0026832620395719985
1.9897692379170668 0.0027241570091511495
1.999308794247326 0.0029214324705561295
2.0088940860996973 0.0028943111844508215
2.018525332744124 0.0026257000920860796
2.0282027545017973 0.002067291077573279
2.037926572750194 0.0031377045785813775
2.0476970099281426 0.0025951849595466235
2.057514289540909 0.002585852073453211
2.0673786361653126 0.002464810430925812
2.0772902754548603 0.002779197151548167
2.0872494341449133 0.002584334072943767
2.097256340057868 0.0022402217489661757
2.107311222108371 0.002506839284539201
2.1174143103085554 0.002590732752896386
2.1275658357733027 0.0020936408863972645
2.1377660307255275 0.0028137789538564663
2.1480151285014935 0.0027695571295871875
2.158313363556147 0.0027030032677360137
2.168660971468484 0.002587598492520467
2.1790581889469367 0.002917151593769741
2.189505253834789 0.0026878297138545255
2.2000024051156175 0.0027122351487610225
2.21054988291876 0.002727044995788129
2.2211479285248057 0.002418937472439478
2.231796784371116 0.0024859074163209637
2.2424966940573703 0.002763175139900505
2.2532479023511387 0.0026623592362183526
2.264050655193483 0.0027593920890730066
2.274905199704578 0.0025643020049617867
2.2858117841893697 0.002655309495884516
2.296770658143252 0.0009669460264299667
2.307782072257775 0.0021246674868515346
2.318846278426381 0.0024636692770607896
2.329963529750166 0.0023312121461170248
2.341134080543669 0.001550997070478693
2.3523581863406884 0.0017727712166737996
2.3636361039001312 0.0015196167168563905
2.374968091211883 0.00160647204454411
2.386354407502711 0.002213192447805575
2.3977953132421947 0.0017283354478867853
2.4092910701486843 0.0008719128916166986
2.420841941195286 0.0016679909556889042
2.4324481906158777 0.002019866706120263
2.444110083911157 0.0016301249654905603
2.4558278878547095 0.001647739623724794
2.467601870499117 0.0005659653606839647
2.4794323011820847 0.001043689967227595
2.491319450532605 0.001378831928724143
2.503263590477147 0.0013241885575765926
2.5152649942458787 0.0007427058920757872
2.5273239363789144 0.0007676539371132197
2.5394406927326 0.0013155997517793375
2.5516155404858174 0.001588852866412657
2.5638487581463285 0.0012053747332843616
2.5761406255571475 0.0007993233652641165
2.5884914239029375 0.0010664493707235009
2.6009014357164504 0.0011062811785898872
2.6133709448849824 0.0006335922612626733
2.625900236656872 0.0007404109243760222
2.638489597648025 0.000978269613534793
2.6511393158484706 0.0008930196928043641
2.663849680628949 0.0007812962995582636
2.676620982747533 0.0008255164117840176
2.6894535143562757 0.0014176784878071737
2.702347569007896 0.0010348548731750596
2.7153034416624937 0.0008715942177608548
2.7283214286942967 0.0009923237061958902
2.741401827898442 0.0008134575828381192
2.7545449384977845 0.0007562877402533141
2.7677510611497445 0.0004872904519523098
2.7810204979531865 0.0007952806870912314
2.7943535524553265 0.0005576988051375253
2.8077505296586787 0.0009273203813953926
2.821211736028033 0.0006491640273327587
2.8347374794974622 0.000839622883232545
2.8483280694773696 0.0008805479178564725
2.861983816861565 0.0006348557621784831
2.8757050340343775 0.0006673592610978761
2.8894920348778004 0.0005392262086187695
2.903345134778675 0.0007460656217367569
2.9172646506359 0.0008048641903608608
2.931250900867685 0.0010157042692114388
2.945304205418831 0.0006824885767089504
2.9594248857680525 0.00043103220268674074
2.9736132649353317 0.0008569738740548731
2.9878696674893046 0.00041477538677203084
3.0021944195546872 0.0005604821843688377
3.0165878488197375 0.0007756482810753353
3.031050284543749 0.0004947904961844342
3.045582057564585 0.0008384632259467067
3.060183500306246 0.0005937800575568667
3.0748549467864725 0.0006285984790534836
3.089596732624388 0.0007254828021864693
3.1044091950481763 0.000696276609793903
3.1192926729027923 0.00044802539697922863
3.1342475066577213 0.0006139290676721127
3.1492740384147586 0.00046693898513148807
3.1643726119158395 0.0005038949585275067
3.1795435725509034 0.000570173618912542
3.194787267365793 0.0005561929277296207
3.210104045070193 0.0007189620593846638
3.2254942560456112 0.0006168080606820371
3.240958252353387 0.0006503133441768066
3.2564963877427493 0.0007250309892364418
3.272109017658909 0.0006345569456674343
3.2877964992511868 0.00044843148043885586
3.3035591913811895 0.0005196590232105665
3.3193974546310105 0.000436722671865105
3.335311651311486 0.0006434165866150516
3.3513021454704788 0.0005188638395446329
3.3673693029012073 0.00048094399651526967
3.3835134911506137 0.0006813160455591924
3.3997350795277725 0.0005207557721130489
3.416034439112336 0.000638872799608543
3.4324119427630264 0.000698494186943464
3.448867965126162 0.0005712826894909291
3.4654028826442294 0.0005278747917785025
3.482017073564496 0.0006304544133704298
3.4987109179476596 0.0005132107941736278
3.5154847976765438 0.0005992258621859928
3.5323390964648356 0.0005499321202365466
3.5492741998658603 0.0004917999699949747
3.5662904952814025 0.0005301216247818614
3.58338837197057 0.0006149208427954142
3.6005682210586953 0.00041904021677281956
3.6178304355462845 0.0005491589987968958
3.635175410318007 0.0005294985844397047
3.6526035421517284 0.0005142894408340006
3.6701152297275876 0.0005406908025920485
3.687710873637119 0.0005675799132475946
3.7053908763924124 0.0005674051078865767
3.7231556424353216 0.000528138628137761
3.7410055781467184 0.0005270116756941559
3.758941091855786 0.0005331653132564341
3.7769625938493654 0.000524852351651178
3.795070496381332 0.0005708248657764022
3.8132652136820346 0.0005439362939851377
3.8315471619677655 0.0005548375089558571
3.849916759450285 0.0004969142131669348
3.8683744263463873 0.0005363298871013019
3.8869205848875135 0.0005204931713226537
3.9055556593294094 0.0005198698964195457
3.9242800759618315 0.0004257621313381004
3.943094263118298 0.0004912186408027963
3.9619986511858882 0.0004916265852434872
3.980993672615089 0.0004494917819177785
4.000079761929683 0.00042723480845357413
4.019257355736694 0.000443521157489376
4.03852689273637 0.0004567277770010863
4.057888813732221 0.00043311917931088313
4.077343561641103 0.0004109531036779488
4.096891581503353 0.00038217454021046245
4.11653332049296 0.00039067093842311376
4.136269227927804 0.0003975578045480211
4.156099755279931 0.00037241365065546157
4.17602535618588 0.000397975981351564
4.19604648645706 0.0003397194308523352
4.216163604090182 0.0003974558853250788
4.236377169277727 0.00036931458434705895
4.25668764441848 0.00038354944419190717
4.277095494128106 0.00031791500904025514
4.2976011852497775 0.0002275652996043553
4.318205186864858 0.0003158149286154451
4.338907970303623 0.0002444361412645947
4.359710009156054 0.00030519670941804496
4.380611779282662 0.0002834698750814308
4.4016137588253805 0.00021674084315065147
4.422716428218497 0.00022004837214830624
4.4439202701996505 0.00016008531319891808
4.465225769820868 0.0002425403755770325
4.486633414459661 0.000265497541381823
4.50814369383018 0.00024263289962376267
4.529757099994412 0.00025607449125640574
4.551474127373438 0.0002071217102950944
4.5732952727587435 0.00013228874828227796
4.595221035323583 0.00016459521900395496
4.617251916634397 0.00019639906864079
4.639388420662292 0.0001891405700322301
4.661631053794558 0.0001995578242355569
4.683980324846266 0.00021978867351795484
4.706436745071897 0.0002112161948354086
4.729000828177038 0.0001285521309097964
4.751673090330143 0.0001920941465441643
4.774454050174326 0.00017429763638588733
4.79734422883924 0.00020214632773548775
4.820344149952989 0.00019634444014271995
4.843454339654107 0.00013940402775252273
4.866675326603597 0.00017520267643214514
4.890007641997023 9.63150386925405e-05
4.91345181957666 0.0001643159257553347
4.937008395643709 0.0001572356599298878
4.960677909070557 9.663987680604253e-05
4.98446090131311 0.00018816404025006237
5.008357916423177 0.00013055865853330308
5.032369501060916 0.00010839621487243631
5.0564962045073445 0.00017631279397839188
5.0807385786768915 0.00012626475027689322
5.105097178130036 0.00010758948077847496
5.129572560085985 0.00016206995600416755
5.154165284435427 0.0001691228293235651
5.1788759137533305 0.0001461894371467183
5.203705013311826 0.00014162643642816328
5.2286531510931225 0.00013819215425208995
5.253720897802513 9.2230070335414e-05
5.278908826881421 0.00012593784745539905
5.304217514520523 0.00012443066521672383
5.329647539672928 9.090695371148957e-05
5.355199484067426 0.00010721734958449663
5.380873932221783 0.00013921920929947242
5.406671471456126 9.531706966822431e-05
5.432592691906369 0.00011998709829304384
5.458638186537719 7.544885210506497e-05
5.484808551158237 0.00013450343263739334
